18.22	42.495	320	79	7	0	1	25	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	
18.22	42.595	986	73	1	1	2	1	1	11	1	19	0	0	0	1	0	1	2	2	0	0	0	6	
18.24	42.28	30	215	1	1	5	150	1	0	1	0	0	0	0	1	4	1	0	0	3	1	0	20	
18.245	42.28	5	35	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	
18.245	42.56	172	59	2	0	1	18	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	
18.3	42.72	375	34	2	28	79	57	1	5	6	0	0	0	0	1	18	13	3	0	9	1	11	48	
18.3	42.725	309	65	2	38	116	85	1	9	15	0	0	0	0	2	13	17	2	0	29	3	6	47	
18.815	42.88	1	57	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	
19.735	41.435	69	53	1	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.265	40.455	314	1	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	1	0	0	
21.275	40.415	1871	91	0	0	3	2	0	2	3	1	0	0	0	1	0	1	2	0	2	0	0	2	
21.275	40.42	792	46	0	0	0	2	0	8	1	0	0	0	0	0	0	1	0	0	0	0	0	1	
21.295	40.425	89	431	4	9	390	156	14	2	0	0	0	0	0	22	14	16	10	0	39	3	9	130	
21.32	40.43	708	42	2	0	1	10	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	2	
21.325	39.94	165	27	0	0	2	0	1	5	11	0	0	0	0	0	0	1	0	0	0	0	2	2	
21.33	39.94	239	55	1	0	1	0	16	2	37	0	0	0	0	1	1	0	3	0	0	0	0	3	
21.345	39.91	837	31	1	3	3	0	0	6	2	0	0	0	0	1	1	1	0	0	2	0	0	2	
21.37	39.8	198	49	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.37	39.875	250	134	0	0	1	0	2	2	3	0	0	0	0	1	1	0	2	0	0	0	1	5	
21.375	39.79	741	11	1	1	7	1	0	3	270	0	0	0	0	0	0	0	0	0	0	0	1	2	
21.38	39.785	1520	40	0	0	5	1	0	6	4	0	0	0	0	0	0	0	1	0	1	0	0	4	
21.38	39.8	387	71	1	0	0	3	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	3	
21.38	39.83	339	4	0	75	0	1	0	3	1	0	0	0	0	0	0	0	0	0	1	0	0	4	
21.38	39.88	61	65	0	0	6	3	0	2	1	0	0	0	0	6	0	0	0	0	0	0	0	3	
21.385	39.86	71	20	0	1	2	15	1	28	1	0	0	0	0	1	0	0	0	0	0	0	0	1	
21.385	39.87	379	117	1	0	21	2	2	1	0	0	0	0	0	6	0	1	0	0	1	0	0	2	
21.39	39.785	766	121	2	2	6	1	0	15	1	2	0	0	0	1	0	1	0	0	2	0	0	8	
21.39	39.865	337	1	1	48	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	
21.39	39.88	1948	49	0	5	6	3	0	10	8	0	0	0	0	1	0	0	0	0	0	0	31	6	
21.4	39.19	123	52	0	0	0	1	2	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
21.4	39.795	381	49	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
21.4	39.815	116	26	0	0	17	1	0	3	0	0	0	0	0	0	0	2	0	0	1	0	0	2	
21.4	39.865	675	35	0	0	7	2	0	3	1	0	0	0	0	0	0	0	0	0	1	0	0	4	
21.405	39.295	469	67	0	0	3	0	3	2	5	0	0	0	0	1	0	0	0	0	1	0	0	0	
21.405	39.775	183	50	0	1	5	1	0	10	1	0	0	0	0	0	1	1	0	0	1	0	0	5	
21.405	39.78	279	19	1	0	17	1	0	2	2	0	0	0	0	0	0	6	0	0	1	0	0	2	
21.405	39.79	369	9	0	0	118	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	1	0	
21.405	39.8	726	56	0	3	8	2	2	1	0	0	0	0	0	0	1	0	1	0	2	0	0	3	
21.41	39.29	588	62	2	0	0	2	0	4	1	0	0	0	0	0	0	0	2	0	0	0	0	0	
21.41	39.775	884	41	0	0	3	2	0	2	0	0	0	0	0	1	0	1	1	0	0	0	0	3	
21.41	39.785	749	126	0	0	2	1	1	1	2	0	0	0	0	0	1	0	0	0	0	0	1	2	
21.41	39.825	147	41	1	0	65	1	0	3	0	0	0	0	0	3	0	2	4	0	2	0	3	6	
21.41	39.865	630	33	1	3	3	1	0	3	5	0	0	0	0	0	1	0	2	1	0	0	0	2	
21.415	39.805	339	37	0	3	21	5	1	0	0	0	0	0	0	1	0	1	0	0	2	0	0	6	
21.415	39.82	331	32	0	0	24	1	1	1	1	0	0	0	0	0	0	5	1	0	1	1	1	6	
21.415	39.825	1138	238	3	11	149	16	0	29	16	0	0	0	0	1	4	4	14	1	6	1	1	35	
21.42	39.28	809	73	1	0	0	2	2	3	1	1	0	0	0	0	0	0	1	0	5	0	0	7	
