18.0	42.4	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	
18.05	42.7	2483	24	0	1	103	0	0	7	19	0	0	0	0	0	0	0	0	1	1	0	0	3	
18.15	42.8	10398	42	1	0	11	1	1	42	48	0	0	0	0	1	0	0	3	2	1	0	0	5	
18.2	42.4	7777	538	5	15	17	25	5	32	55	0	0	0	0	4	5	5	5	0	10	1	1	46	
18.2	42.5	31262	802	4	9	51	22	23	113	53	1	0	1	0	5	5	10	13	2	21	2	12	31	
18.2	42.6	2522	59	2	0	8	1	0	59	5	0	0	0	0	1	0	4	12	0	0	0	1	4	
18.2	42.7	6046	292	3	1	9	10	1	7	12	2	0	0	0	2	0	4	4	1	2	1	3	12	
18.2	42.8	6635	36	0	1	16	1	0	20	12	0	0	0	0	4	1	2	0	0	1	0	0	2	
18.25	42.6	5446	125	5	0	7	7	0	22	64	0	0	0	0	0	0	2	2	2	1	0	2	4	
18.25	42.7	25460	184	5	3	40	25	7	52	51	2	0	0	0	10	2	11	23	7	7	2	61	24	
18.3	42.6	7697	49	7	1	9	0	1	17	13	1	0	0	0	2	2	4	1	1	1	0	1	7	
18.3	42.7	24391	362	5	8	31	11	2	72	43	0	0	0	0	4	1	6	3	2	9	3	8	28	
18.35	42.5	3219	512	8	0	54	0	0	1	5	0	0	0	0	20	0	0	5	0	1	0	0	44	
18.35	42.8	2566	11	1	1	10	1	0	4	29	0	0	0	0	1	0	0	0	1	0	0	0	12	
18.5	42.0	6942	33	5	1	5	4	0	22	7	1	0	0	0	3	0	3	4	0	0	1	2	8	
18.5	43.3	168	82	0	0	1	2	0	2	0	0	0	0	0	0	2	1	0	0	1	0	1	1	
18.55	42.0	3832	4	0	2	3	1	1	12	7	1	0	0	0	9	0	1	1	0	0	0	1	14	
19.15	42.1	1983	23	1	0	9	0	3	4	3	0	0	0	0	0	0	0	4	1	0	0	0	6	
19.75	41.4	3311	7	1	4	10	6	0	7	11	0	0	0	0	1	1	2	2	1	0	0	1	2	
19.8	41.4	1609	13	0	0	40	1	0	5	5	0	0	0	0	0	0	0	0	2	0	0	0	2	
19.85	41.5	3148	39	2	0	4	0	1	5	4	2	0	0	0	1	0	2	2	2	2	0	1	4	
