18.02	42.405	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	
18.06	42.72	51	14	0	0	82	0	0	0	9	0	0	0	0	0	0	0	0	0	1	0	0	0	
18.205	42.54	575	446	2	1	2	7	3	4	2	0	0	0	0	0	0	1	2	0	1	0	0	3	
18.22	42.495	359	44	0	0	0	7	1	1	35	0	0	0	0	0	0	0	0	0	1	1	0	1	
18.225	42.495	1297	428	3	3	7	10	2	3	1	0	0	0	0	3	5	1	1	0	4	0	1	38	
18.235	42.6	181	39	2	0	0	0	0	54	1	0	0	0	0	1	0	4	1	0	0	0	0	4	
18.235	42.775	149	142	1	0	3	3	1	0	0	0	0	0	0	1	0	1	1	0	1	0	2	2	
18.24	42.78	130	85	0	1	0	3	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	2	
18.27	42.61	445	62	3	0	2	2	0	2	2	0	0	0	0	0	0	0	1	0	0	0	1	1	
18.27	42.655	335	0	0	0	0	0	0	13	40	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.28	42.755	401	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	59	0	
18.3	42.72	588	222	0	0	5	6	1	1	1	0	0	0	0	2	1	3	0	0	1	1	0	6	
18.375	42.5	2798	509	7	0	54	0	0	1	5	0	0	0	0	20	0	0	5	0	1	0	0	44	
18.535	43.38	86	81	0	0	1	2	0	1	0	0	0	0	0	0	2	1	0	0	0	0	1	1	
19.985	42.355000000000004	1657	0	1	0	0	0	0	1	162	0	0	0	0	0	0	0	0	0	0	0	0	2	
20.115000000000002	41.28	228	64	2	1	0	1	0	1	0	0	0	0	0	0	0	5	0	0	0	0	3	1	
21.145	42.68	271	0	0	0	0	0	0	21	59	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.23	40.41	1399	34	0	0	4	1	7	0	2	7	0	0	0	0	0	0	0	0	0	0	0	0	
21.255	40.42	3810	55	2	2	1	0	0	10	5	0	0	0	0	1	0	1	0	0	2	0	1	2	
21.26	40.415	1738	46	1	0	1	1	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	1	
21.26	40.42	1862	15	1	1	3	5	0	11	5	3	0	0	0	0	0	3	0	0	0	0	0	4	
21.265	40.425	1935	71	0	0	1	3	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.27	40.425	1999	18	0	5	1	0	0	3	34	0	0	0	0	0	0	2	0	0	0	0	1	2	
21.275	40.41	914	24	2	2	1	3	0	5	5	0	0	0	0	1	0	0	0	0	7	0	0	2	
21.275	40.415	3414	63	6	0	12	1	2	7	1	46	0	0	0	0	1	0	1	9	0	0	0	4	
21.28	40.4	798	2	0	0	0	1	0	2	2	0	0	0	0	1	0	1	43	0	0	0	0	1	
21.28	40.42	1540	19	0	0	33	0	0	1	4	0	0	0	0	0	0	0	0	0	1	0	0	1	
21.285	40.37	661	120	3	2	47	10	3	1	1	0	0	0	0	1	6	1	1	1	8	2	4	8	
21.285	40.41	504	279	1	0	0	1	0	6	2	0	0	0	0	3	0	1	1	1	0	0	1	1	
21.285	40.425	1055	16	2	61	1	2	2	2	1	0	0	0	0	0	0	0	0	0	1	0	1	5	
21.295	40.425	109	60	0	0	9	4	2	3	0	0	0	0	0	0	1	0	0	0	1	1	1	7	
21.31	39.245	41	33	1	4	7	3	0	0	0	0	0	0	0	1	0	10	3	0	7	4	1	18	
21.32	40.43	1111	55	0	0	5	2	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.34	39.18	12	69	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	3	
21.34	39.9	305	22	3	11	77	6	0	1	0	0	0	0	0	1	11	3	8	0	10	2	5	25	
21.345	39.905	680	64	2	1	4	1	0	3	1	0	0	0	0	0	2	0	0	0	4	3	1	2	
21.35	39.79	1607	17	0	0	2	2	0	28	1	2	0	0	0	0	1	0	0	1	0	1	0	3	
21.35	39.98	2	18	0	6	75	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
21.37	39.795	736	35	0	0	0	2	1	2	1	0	0	0	0	0	0	0	1	8	0	0	0	4	
21.375	39.785	1950	230	15	0	25	14	15	38	2	33	0	0	0	5	0	0	7	9	5	0	0	67	
21.375	39.79	1436	586	3	0	14	24	0	11	4	5	0	0	0	1	3	0	1	37	4	1	1	23	
21.375	39.795	669	21	0	21	6	1	0	2	4	0	0	0	0	0	0	0	0	0	1	0	1	4	
21.38	39.785	1978	46	3	1	7	0	0	9	0	0	0	0	0	1	0	0	3	0	0	0	0	2	
21.38	39.79	645	35	2	4	16	0	0	1	2	0	0	0	0	0	1	0	1	0	0	1	1	3	
21.38	39.8	436	222	1	3	4	4	1	1	0	0	0	0	0	2	1	1	2	1	3	0	0	15	
21.38	39.88	104	46	0	1	5	3	0	3	1	0	0	0	0	0	0	0	1	0	0	0	0	2	
