24.2	45.5	2260	16	1	1	6	1	0	22	10	0	0	0	0	0	0	0	0	0	0	0	1	4	
24.2	46.5	1761	66	1	0	0	2	0	9	2	0	0	0	0	0	0	1	0	0	0	0	0	1	
24.2	47.0	7737	88	3	0	16	2	1	29	18	0	0	0	0	0	0	3	2	0	0	0	1	4	
24.2	47.5	164	122	3	7	24	23	1	0	2	0	0	0	0	1	3	31	0	0	5	0	2	88	
24.2	52.5	52	41	0	1	7	1	0	2	2	1	0	0	0	0	0	1	9	0	0	0	1	11	
24.2	53.0	96	96	4	4	16	11	0	2	1	0	0	0	0	0	3	7	0	0	3	0	2	11	
24.4	39.0	12363	63	1	0	26	2	0	39	37	2	0	0	0	0	2	0	1	2	2	2	0	7	
24.4	39.5	295811	9258	200	1118	5171	694	81	1528	1044	118	0	0	0	121	120	185	144	83	234	37	93	767	
24.4	43.5	5901	35	0	0	6	1	0	39	9	0	0	0	0	0	0	0	0	0	1	0	0	0	
24.4	44.0	32580	221	5	7	78	31	2	111	112	2	0	0	0	7	12	5	4	4	20	1	3	36	
24.4	46.0	18025	327	4	15	40	9	4	41	35	0	0	0	0	2	4	9	6	0	15	2	1	27	
24.4	46.5	469805	10013	200	589	1097	491	109	1775	797	233	10	0	0	124	190	216	164	63	284	52	113	995	
24.4	47.0	689	22	1	0	12	4	0	1	1	0	0	3	0	3	1	2	0	0	0	0	0	3	
24.4	52.0	3700	63	23	0	8	8	6	25	1	0	0	0	0	2	3	2	3	0	11	0	1	18	
24.6	42.5	1560	102	1	1	14	226	2	1	6	0	0	0	0	1	1	1	4	0	2	0	0	12	
24.6	43.5	7215	39	1	0	6	1	0	27	9	0	0	0	0	0	0	0	2	0	0	0	0	7	
24.6	46.0	3170	27	0	0	9	16	0	23	10	0	0	0	0	1	0	0	2	0	2	0	0	4	
24.6	46.5	1230984	80980	1619	3479	13605	14439	1240	11977	3558	579	15	5	3	1415	1877	3477	1394	340	2193	458	706	6730	
24.6	50.5	861	16	2	0	10	1	1	8	6	0	0	0	0	1	0	2	0	0	0	0	0	10	
24.8	40.5	6881	12	1	1	4	2	0	21	13	0	0	0	0	0	0	1	0	0	0	1	0	3	
24.8	45.5	192	131	0	0	0	1	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	1	
24.8	46.0	9520	166	4	1	10	13	1	48	19	0	0	0	0	2	1	1	0	6	3	1	0	18	
24.8	46.5	222487	7599	165	319	2178	917	99	1822	918	74	3	0	0	113	224	288	223	21	303	85	97	735	
24.8	49.0	757	19	0	0	4	1	0	3	0	0	0	0	61	0	0	0	1	2	0	0	1	0	
24.8	51.5	329	235	5	13	356	26	2	3	0	0	0	0	0	3	2	4	6	1	6	0	2	19	
25.0	37.0	13310	34	3	3	7	3	0	24	25	0	0	0	0	2	0	2	5	2	0	0	1	9	
25.0	44.5	5312	45	1	0	10	1	0	5	9	4	0	0	0	28	1	0	2	0	6	0	0	3	
25.0	45.0	3181	28	3	0	12	1	1	9	3	0	0	0	0	0	0	2	2	0	0	0	0	4	
