28.6	48.2	2148	529	10	13	295	75	12	131	14	0	0	0	0	3	10	33	18	0	26	1	12	62	
28.700000000000003	48.2	1993	520	5	10	101	39	10	69	11	0	0	0	0	4	6	27	10	1	8	0	5	51	
28.8	48.0	875	227	0	2	12	4	1	8	1	1	0	0	0	1	2	1	0	0	2	1	3	11	
28.8	48.2	1318	329	8	8	478	26	1	31	14	0	0	0	0	2	6	93	7	1	11	2	1	88	
28.9	48.0	12127	338	19	20	151	41	7	68	12	0	0	0	1	1	20	18	9	0	27	4	8	56	
28.9	48.2	610	85	2	3	38	9	2	14	3	0	0	0	0	0	1	3	1	0	10	0	4	9	
29.0	47.6	1530	88	1	7	22	12	5	23	4	0	0	0	0	1	0	4	5	0	6	1	2	10	
29.0	48.0	18400	1730	41	40	393	285	34	181	51	10	0	0	0	22	47	66	31	2	59	9	19	189	
29.1	47.6	1452	71	0	3	39	16	1	18	2	0	0	0	0	0	0	4	3	1	5	1	2	9	
29.1	47.8	1136	106	1	0	11	1	1	23	6	0	0	0	0	0	1	3	3	0	7	4	0	14	
29.1	48.0	74442	9086	220	211	1369	743	127	732	215	6	1	1	0	95	181	235	200	7	433	70	147	815	
29.200000000000003	47.6	1206	67	0	0	11	4	0	7	7	1	0	0	0	0	0	2	2	5	0	1	3	3	
29.200000000000003	47.8	105158	11603	311	419	1924	1841	192	1416	262	1	2	2	2	141	380	364	223	51	609	101	317	1297	
29.200000000000003	48.0	133034	23793	540	835	3683	1941	357	1388	445	9	1	61	31	276	935	661	426	26	1284	237	309	2459	
29.3	47.4	1044	44	2	0	1	0	2	7	1	1	0	0	0	0	1	0	0	0	0	0	0	2	
29.3	47.6	60541	2049	62	109	387	158	64	345	110	29	1	0	0	68	79	87	34	13	182	31	76	294	
29.3	47.8	114431	37220	571	647	4649	2494	422	2387	656	6	12	6	1	258	667	880	636	60	980	177	360	2780	
29.3	48.0	108516	33643	664	891	3868	3556	554	1771	370	383	1	0	5	347	884	773	411	106	1542	205	303	2653	
29.4	47.6	2742	74	4	8	37	25	265	20	9	9	0	0	0	4	20	2	5	2	7	6	3	24	
29.6	43.4	12355	191	55	2	27	16	15	48	25	4	0	0	0	39	1	2	70	0	1	0	5	75	
29.6	47.4	143	53	0	0	1	0	0	1	1	0	0	0	0	0	1	0	2	0	0	0	1	1	
29.8	38.8	101	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.9	40.0	8571	106	3	20	11	22	1	75	22	2	0	0	0	0	0	0	5	8	1	1	1	3	
29.9	40.2	11749	97	5	1	9	7	3	35	19	1	0	6	0	2	1	1	2	2	3	1	3	14	
29.9	47.8	257	29	7	4	4	1	0	1	1	1	0	0	0	1	0	0	0	0	2	0	0	2	
29.9	48.4	248	64	0	3	1	1	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
30.0	47.6	704	22	1	2	4	7	0	6	1	0	0	0	0	0	2	1	1	0	1	0	0	7	
30.3	47.6	1584	183	1	1	4	1	0	11	10	0	0	1	0	1	0	3	0	0	2	0	1	8	
30.3	48.2	6	3	0	0	8	0	0	279	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.4	47.6	671	67	2	7	4	0	0	8	2	0	0	0	0	0	0	3	0	0	0	0	1	3	
30.4	47.8	1414	41	4	0	2	1	0	7	0	0	0	0	0	0	0	0	1	0	0	0	0	2	
30.5	47.2	111	32	0	13	9	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
30.5	47.6	1461	61	3	1	6	2	0	20	2	0	0	0	0	1	0	2	1	1	1	1	2	4	
30.5	47.8	1258	40	0	3	8	3	1	28	0	0	0	0	0	1	1	1	5	2	15	0	1	13	
30.9	41.0	26826	224	7	3	27	136	3	109	34	0	0	0	0	7	3	5	8	11	5	3	4	42	
31.0	46.2	1496	66	0	0	3	3	0	16	3	0	0	0	0	1	1	0	2	1	0	0	0	6	
31.3	37.2	11553	69	4	131	16	3	0	28	13	3	0	0	0	8	0	0	2	2	4	0	2	11	
31.6	38.6	4825	26	0	0	6	1	2	9	10	0	0	0	0	0	0	0	1	1	1	0	0	0	
31.9	44.2	435	29	3	2	15	1	0	15	0	0	0	0	0	0	1	0	1	0	1	0	0	1	
