18.08	43.1	2310	15	0	0	2	1	0	29	6	0	0	0	0	0	0	0	1	0	0	0	0	0	
18.18	42.8	9573	46	3	0	5	4	0	23	40	1	0	0	0	1	1	0	4	3	1	1	1	6	
18.2	42.45	3778	35	0	24	3	1	2	16	2	0	0	0	0	0	2	2	2	0	0	0	0	4	
18.2	42.5	20446	515	5	4	34	18	11	62	37	1	0	0	0	3	6	7	7	3	11	0	16	32	
18.2	42.8	7282	14	1	0	6	2	0	17	10	1	0	0	0	0	0	2	1	0	2	1	0	3	
18.22	42.45	8749	233	5	2	15	7	2	26	13	3	0	0	0	1	1	1	4	0	0	0	2	7	
18.22	42.5	11005	116	1	14	16	4	0	31	16	3	0	0	0	3	1	4	1	0	6	1	0	14	
18.22	42.55	12412	73	3	3	13	4	2	51	16	0	0	0	0	2	1	5	2	1	4	1	0	5	
18.22	42.75	3623	34	0	0	1	4	0	10	0	5	0	0	0	1	0	1	1	0	1	0	1	3	
18.24	42.55	1255	117	1	0	4	14	1	13	7	0	0	0	0	1	1	0	3	0	2	0	1	5	
18.24	42.75	11319	187	4	1	25	9	1	36	13	1	0	0	0	0	1	1	1	1	2	2	0	10	
18.26	42.65	1040	13	0	1	0	3	0	12	26	0	0	0	0	0	0	0	0	0	1	0	1	0	
18.26	42.7	2448	50	1	0	1	3	0	6	3	0	0	0	0	0	0	0	1	1	2	0	0	4	
18.26	42.75	6383	53	2	0	3	0	0	17	8	0	0	0	0	1	4	0	1	0	0	0	0	3	
18.28	42.65	3073	23	0	0	3	1	0	9	14	0	0	0	0	0	0	1	4	0	0	0	3	2	
18.28	42.7	12643	69	0	4	12	8	0	53	151	1	0	0	0	1	1	2	35	2	5	1	0	11	
18.28	42.75	10182	33	1	0	6	0	1	30	13	1	0	0	0	1	1	1	0	1	2	0	2	5	
18.3	42.65	6266	60	1	4	20	4	0	22	6	0	0	0	0	1	1	0	2	0	1	0	0	6	
18.3	42.7	16709	1718	10	57	206	133	11	42	60	19	0	0	0	9	25	26	20	1	55	18	11	127	
18.3	42.75	5776	32	3	0	6	2	1	9	10	1	0	0	0	5	0	3	2	3	1	0	0	3	
18.32	42.65	3105	34	0	0	4	0	0	9	1	1	0	0	0	0	0	0	0	0	0	0	0	4	
18.32	42.7	4308	18	1	2	42	3	0	7	5	2	0	1	0	0	0	1	0	0	4	0	0	8	
18.32	42.75	5228	29	1	1	9	0	2	8	11	0	0	0	0	0	0	1	0	1	1	0	0	3	
18.34	42.8	2241	45	1	0	3	0	1	6	10	0	0	0	0	1	0	0	0	0	2	0	0	2	
18.54	42.05	3218	31	3	2	1	8	0	8	8	0	0	0	0	1	0	0	0	0	1	0	1	1	
18.54	43.35	501	229	3	1	5	4	1	0	0	0	0	0	0	0	0	1	0	0	3	0	0	2	
18.7	43.65	131	1	2	4	20	11	0	0	0	0	0	0	0	0	7	2	1	0	3	1	0	8	
18.8	42.85	680	154	0	0	1	7	0	1	1	0	0	0	0	0	5	0	1	0	0	0	0	7	
19.06	41.65	341	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	1	0	0	0	0	
19.08	41.75	730	54	1	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	3	
19.1	41.75	223	56	1	0	2	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	
19.16	41.5	568	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	
19.28	41.8	689	49	0	0	1	0	0	4	2	13	0	0	0	0	0	0	0	0	0	0	0	1	
19.58	41.5	838	100	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
19.6	37.2	105	36	0	0	9	2	0	5	0	0	0	0	0	0	0	0	2	0	0	1	0	1	
19.6	41.5	566	67	0	0	2	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	1	0	
19.74	41.4	1094	125	0	0	4	0	0	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	
19.82	41.7	2221	55	1	0	6	0	10	22	0	0	0	0	0	1	0	0	2	0	4	5	0	21	
19.82	42.5	3974	6	0	0	35	0	0	14	6	0	0	0	0	0	0	0	17	0	0	0	26	2	
19.92	41.55	396	61	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.94	41.2	2160	35	12	0	3	3	0	4	3	1	0	0	0	2	0	0	1	1	0	0	0	3	
19.98	42.35	774	5	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	1	
19.98	42.55	4938	29	1	0	2	0	1	11	6	0	0	0	0	0	0	1	0	0	1	0	0	3	
20.0	41.45	5217	65	2	1	30	1	0	13	19	0	0	0	0	0	0	2	0	3	0	0	0	3	
20.0	42.6	7262	31	4	3	14	3	0	6	14	0	1	0	0	0	1	5	2	0	0	0	0	10	
20.14	40.25	5359	106	0	0	9	3	1	23	7	0	0	0	0	2	1	6	1	0	1	0	2	3	
20.7	40.9	242	70	1	0	1	2	0	10	0	0	0	0	0	1	0	1	1	0	0	0	0	4	
21.2	40.6	2157	22	2	0	27	11	0	2	3	0	0	0	0	0	1	1	3	0	1	0	0	3	
21.22	40.4	7292	91	1	1	7	4	2	19	8	0	0	0	0	0	0	2	0	1	2	1	0	8	
21.240000000000002	40.35	9665	67	0	0	10	9	0	30	16	0	0	0	0	0	0	1	0	0	2	0	8	2	
21.240000000000002	40.4	35986	320	8	8	40	24	3	94	73	8	0	0	0	5	3	7	7	0	9	1	4	28	
21.26	40.35	9489	167	2	1	20	7	1	31	15	14	0	0	0	1	1	3	26	0	7	2	0	15	
21.26	40.4	58477	521	47	20	102	32	5	134	122	5	0	0	0	9	9	16	17	3	30	2	7	40	
21.26	40.45	4252	34	3	1	2	0	0	11	6	0	0	0	0	0	0	0	1	1	1	0	0	2	
21.28	40.35	6311	291	5	3	16	11	10	31	2	1	0	0	0	3	9	6	5	2	8	1	1	22	
21.28	40.4	34999	405	9	124	118	41	5	108	59	1	0	0	0	6	4	5	14	8	32	1	2	66	
21.3	39.2	1145	14	3	0	7	0	3	13	2	8	0	0	0	0	0	0	1	0	1	0	0	5	
21.3	40.4	4715	34	1	0	12	4	0	4	11	17	0	0	0	1	0	0	12	1	3	1	0	22	
21.32	39.9	1196	441	32	7	25	30	20	11	56	6	0	0	0	3	5	4	3	7	10	1	0	66	
21.32	40.4	5760	113	0	0	14	6	0	18	4	1	0	0	0	1	1	2	1	0	0	1	4	9	
21.34	39.75	6677	70	6	2	15	3	2	31	5	0	0	0	0	1	2	4	1	0	2	0	0	19	
21.34	39.8	5051	172	1	0	9	4	1	20	4	1	0	0	0	0	2	0	0	4	0	0	1	11	
21.34	39.85	5311	296	4	6	37	23	2	29	13	0	0	0	0	3	3	5	3	0	8	1	2	36	
21.34	39.9	5887	211	10	8	51	10	11	43	7	0	0	0	0	2	9	7	6	2	6	5	2	32	
21.34	39.95	39	14	0	2	32	0	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	
21.34	40.25	1338	110	2	1	12	16	2	5	6	0	0	0	0	0	0	1	1	0	0	0	2	7	
21.34	40.4	15567	132	3	1	7	5	0	37	15	0	0	0	0	2	0	1	3	1	18	1	1	17	
21.34	40.45	7301	43	1	0	5	0	0	15	10	1	0	0	0	0	0	0	0	1	2	0	0	7	
21.36	39.2	1679	21	0	3	2	1	2	11	0	0	0	0	0	3	0	0	0	0	1	0	0	27	
21.36	39.65	196	60	0	0	2	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	3	
21.36	39.75	12585	946	19	61	81	46	12	70	81	55	0	0	0	16	0	3	7	39	20	2	5	122	
21.36	39.8	8103	410	5	15	67	110	4	40	13	11	0	0	0	4	10	8	6	0	10	0	1	18	
21.36	39.85	2748	332	1	4	34	37	3	17	6	0	0	0	0	2	5	7	6	0	3	0	3	13	
21.36	40.25	878	34	0	3	17	3	1	6	5	0	0	0	0	0	0	1	1	1	0	0	0	1	
21.38	39.15	1801	36	0	1	3	1	1	14	2	13	0	0	0	0	0	1	1	0	0	1	0	4	
21.38	39.25	8847	52	1	1	7	1	1	28	10	4	0	0	0	0	0	1	0	0	1	0	0	6	
21.38	39.4	4538	83	1	3	10	9	0	8	6	0	0	0	0	0	0	2	1	1	4	0	0	2	
21.38	39.7	435	39	1	0	12	3	0	4	3	0	0	0	0	1	0	0	2	0	0	0	0	3	
