23.8	43.0	13	8	1	0	0	0	0	0	0	0	0	
23.8	44.5	43	14	1	2	0	0	0	0	1	0	0	
23.8	45.0	54	22	2	2	1	0	0	0	0	2	6	
23.8	45.5	18	3	0	0	0	0	0	0	0	0	0	
23.8	46.5	8	2	0	0	0	0	0	0	0	1	0	
23.8	47.0	341	69	26	19	5	0	0	0	2	8	0	
23.8	52.0	11	11	2	0	0	0	0	0	1	10	0	
23.8	52.5	39	21	11	3	1	0	0	0	1	4	0	
23.8	53.5	21	10	0	0	0	0	0	0	0	5	0	
24.0	37.5	65	25	3	5	0	0	0	0	4	8	2	
24.0	38.0	1968	428	105	65	17	0	1	0	86	94	47	
24.0	38.5	31	2	0	0	0	0	0	0	0	0	0	
24.0	39.0	70	17	1	2	0	0	0	0	3	0	0	
24.0	39.5	114	25	7	2	0	0	0	0	6	4	1	
24.0	40.0	5	3	0	0	0	0	0	0	0	0	0	
24.0	41.0	15	5	2	0	0	0	0	0	0	0	0	
24.0	41.5	5	3	0	0	0	0	0	0	0	0	0	
24.0	42.0	5	2	0	0	0	0	0	0	0	0	0	
24.0	42.5	21	3	0	0	0	0	0	0	0	0	0	
24.0	43.0	62	12	3	0	0	0	0	0	0	0	0	
24.0	43.5	15	2	2	0	0	0	0	0	0	0	0	
24.0	45.0	251	69	14	12	0	0	0	0	7	8	1	
24.0	46.0	15	4	1	1	0	0	0	0	0	2	0	
24.0	47.0	3082	641	235	94	32	0	1	1	53	92	17	
24.0	47.5	74	18	0	3	0	0	0	0	0	1	0	
24.0	48.0	7	1	0	0	0	0	0	0	1	0	0	
24.0	48.5	10	6	0	2	0	0	0	0	0	0	0	
24.0	49.0	51	17	0	4	0	0	0	0	3	4	1	
24.0	50.5	3	1	0	0	0	0	0	0	0	0	0	
24.0	51.0	12	3	0	1	0	0	0	0	1	1	0	
24.0	51.5	72	31	15	2	1	0	0	0	10	27	1	
24.0	52.0	7	3	1	0	0	0	0	0	3	7	0	
24.0	52.5	99	42	16	7	1	2	0	0	13	35	1	
24.0	53.0	68	20	17	3	0	1	0	0	2	21	0	
24.0	53.5	46	27	5	2	0	0	0	0	5	15	1	
24.2	37.5	43	4	1	0	0	0	0	0	0	0	0	
24.2	38.0	127	5	5	2	0	0	0	0	0	1	1	
24.2	38.5	12	0	0	0	0	0	0	0	1	0	0	
24.2	39.0	141	27	5	3	1	0	0	0	4	0	0	
24.2	39.5	441	69	13	11	1	1	0	0	38	7	10	
24.2	41.0	5	0	0	0	0	0	0	0	0	0	0	
24.2	41.5	21	10	4	1	0	0	0	0	0	0	0	
24.2	42.0	8	5	0	0	0	0	0	0	0	0	0	
24.2	42.5	19	8	0	1	0	0	0	0	0	0	0	
24.2	43.0	49	11	2	1	1	0	0	0	0	0	0	
24.2	43.5	141	35	9	4	0	0	0	0	0	1	0	
24.2	44.0	31	6	1	1	0	0	0	0	2	0	0	
24.2	44.5	19	8	2	2	0	0	0	0	0	0	0	
24.2	45.0	18	9	0	2	1	0	0	0	0	0	0	
24.2	45.5	112	36	8	2	1	0	0	0	34	7	8	
24.2	46.0	30	6	1	1	0	0	0	0	2	3	3	
24.2	46.5	76	17	4	3	0	0	0	0	1	2	2	
24.2	47.0	498	116	22	15	2	0	0	0	9	17	7	
24.2	47.5	25	7	1	0	0	0	0	0	5	1	1	
24.2	48.0	3	2	0	0	0	0	0	0	0	0	0	
24.2	49.0	9	8	0	1	0	0	0	0	1	0	0	
24.2	51.0	23	5	1	2	0	0	0	0	0	0	0	
24.2	51.5	1	0	2	0	0	0	0	0	0	0	0	
24.2	52.5	6	1	1	1	0	0	0	0	5	17	1	
24.2	53.0	4	2	0	0	0	0	0	0	0	9	0	
24.4	37.0	15	0	0	0	0	0	0	0	0	0	0	
24.4	38.0	42	3	2	0	0	0	0	0	0	0	4	
24.4	39.0	516	59	26	8	0	1	0	0	3	1	1	
24.4	39.5	9448	1769	554	272	98	3	1	0	740	780	409	
24.4	41.5	16	2	1	0	0	0	0	0	0	0	0	
24.4	42.0	14	3	1	0	0	0	0	0	0	0	0	
24.4	42.5	17	3	0	1	0	0	0	0	0	0	0	
24.4	43.0	52	12	6	1	0	0	0	0	0	0	0	
24.4	43.5	119	46	11	4	1	0	0	0	0	1	0	
24.4	44.0	731	186	60	25	7	0	0	0	4	19	5	
24.4	44.5	28	8	0	0	0	0	0	0	0	0	0	
24.4	45.0	25	16	2	1	0	0	0	0	0	1	0	
24.4	45.5	42	18	3	1	0	0	0	1	4	1	4	
24.4	46.0	675	191	35	16	6	0	0	0	59	47	9	
24.4	46.5	14706	3059	957	483	130	3	4	1	340	392	142	
24.4	47.0	71	20	0	0	0	0	0	0	3	4	0	
24.4	49.0	14	8	0	3	0	0	0	0	0	1	0	
24.4	51.0	5	6	1	2	0	0	0	0	0	8	0	
24.4	52.0	20	3	5	1	0	0	0	0	0	4	0	
24.6	37.5	19	0	2	0	0	0	0	0	0	0	0	
24.6	38.0	41	3	0	2	0	0	0	0	0	0	0	
24.6	38.5	12	0	0	0	0	0	0	0	0	0	0	
24.6	39.0	70	9	1	2	0	1	0	0	7	5	4	
24.6	39.5	51	11	0	1	1	0	0	0	1	2	0	
24.6	40.0	88	21	4	1	0	0	0	0	1	1	1	
24.6	41.5	23	1	5	2	0	0	0	0	0	0	0	
24.6	42.5	64	18	8	3	1	0	0	0	0	0	1	
24.6	43.0	26	5	1	0	0	0	0	0	0	0	0	
24.6	43.5	166	61	7	3	1	0	0	0	0	1	0	
24.6	44.0	31	16	9	2	0	0	0	0	0	1	0	
24.6	44.5	36	13	1	1	0	0	0	0	1	1	0	
24.6	45.0	12	4	1	0	0	0	0	0	0	0	0	
24.6	45.5	26	6	0	0	0	0	0	0	1	1	0	
24.6	46.0	127	54	9	3	0	0	0	0	37	18	7	
24.6	46.5	36006	10972	1714	1763	459	20	21	3	7526	3952	2524	
24.6	49.0	9	6	0	1	0	0	0	0	0	2	0	
24.6	50.5	61	33	1	2	0	0	0	0	27	23	9	
24.6	51.0	4	7	1	0	0	0	0	0	2	30	0	
24.6	52.5	1	0	1	0	0	0	0	0	0	0	0	
24.8	37.0	38	7	1	0	0	0	0	0	0	0	0	
24.8	37.5	48	5	0	1	0	0	0	0	0	0	0	
24.8	38.0	16	6	0	0	0	0	0	0	0	0	0	
24.8	39.0	25	1	0	0	0	0	0	0	0	7	0	
24.8	40.0	50	5	2	0	1	0	0	0	1	0	0	
24.8	40.5	253	49	16	4	0	0	0	0	1	2	0	
24.8	41.5	14	0	0	0	0	0	0	0	0	0	0	
24.8	42.0	11	3	0	0	0	0	0	0	0	0	0	
24.8	42.5	44	17	1	3	2	0	0	0	0	0	0	
24.8	43.0	44	13	3	2	0	0	0	0	0	0	0	
24.8	43.5	37	11	5	2	0	0	0	0	0	0	0	
24.8	44.5	51	17	2	3	0	0	0	0	0	0	0	
24.8	45.5	13	10	1	1	0	0	0	0	1	2	1	
24.8	46.0	308	74	24	9	1	0	1	0	44	20	20	
24.8	46.5	9054	3421	367	480	80	2	2	0	2753	983	850	
24.8	47.0	102	50	2	6	0	0	0	0	35	8	7	
24.8	49.0	30	13	0	2	0	0	0	0	3	2	0	
24.8	49.5	2	3	0	0	0	0	0	0	0	0	0	
24.8	50.0	12	13	0	1	0	0	0	0	0	4	0	
24.8	50.5	24	18	0	0	0	0	0	0	1	11	0	
24.8	51.0	8	30	0	2	0	0	0	0	2	47	5	
24.8	51.5	57	35	9	5	0	0	0	0	20	90	10	
25.0	37.0	317	47	24	3	2	0	0	0	1	7	1	
25.0	37.5	5	0	1	0	0	0	0	0	0	0	0	
25.0	38.0	118	14	6	0	0	0	0	0	0	0	0	
25.0	38.5	13	0	0	0	0	0	0	0	0	0	0	
25.0	39.0	35	4	1	0	0	0	0	0	0	0	0	
25.0	40.0	101	10	3	2	0	0	0	0	0	0	0	
25.0	40.5	22	9	2	1	0	0	0	0	0	0	0	
25.0	41.0	25	2	3	1	0	0	0	0	0	0	0	
25.0	41.5	5	2	0	0	0	0	0	0	0	0	0	
25.0	42.0	7	2	0	0	0	0	0	0	0	0	0	
25.0	42.5	33	2	0	0	1	0	0	0	0	0	0	
25.0	43.0	50	17	0	1	0	0	0	0	0	0	0	
25.0	43.5	81	33	1	2	0	0	0	0	1	2	0	
25.0	44.0	21	4	1	0	0	0	0	0	0	0	0	
25.0	44.5	166	54	19	3	1	0	0	0	1	0	0	
25.0	45.0	119	27	7	4	0	1	0	0	3	8	2	
25.0	45.5	51	9	0	3	0	0	0	0	0	3	0	
25.0	46.0	268	88	22	12	5	0	0	0	44	20	9	
25.0	46.5	197	131	9	12	1	0	0	0	319	149	88	
25.0	47.0	121	54	0	5	1	0	0	0	25	10	8	
25.0	47.5	97	35	2	2	0	0	0	0	16	10	8	
25.0	48.0	57	20	2	2	0	0	0	0	1	2	0	
25.0	48.5	2	2	0	1	0	0	0	0	0	0	0	
25.0	49.0	51	26	1	9	1	0	0	0	5	8	4	
25.0	51.0	194	119	20	17	3	1	0	1	12	77	5	
25.0	51.5	323	208	25	26	8	1	0	0	43	186	27	
25.0	52.5	4	0	0	0	2	0	0	0	1	7	0	
25.2	37.0	35	7	0	1	0	0	0	0	0	0	0	
25.2	38.0	24	0	0	0	0	0	0	0	0	0	0	
25.2	38.5	7	0	0	1	0	0	0	0	0	0	0	
25.2	39.0	47	10	5	2	0	0	0	0	0	0	0	
25.2	40.0	3	0	0	0	0	0	0	0	0	0	0	
25.2	41.0	12	4	0	1	0	0	0	0	0	0	0	
25.2	42.0	9	1	1	1	0	0	0	0	0	0	0	
25.2	42.5	18	7	0	0	0	0	0	0	0	0	0	
25.2	43.0	29	11	2	0	0	0	0	0	0	0	0	
25.2	43.5	114	43	8	2	0	0	0	0	0	0	0	
25.2	44.0	66	25	2	1	0	0	0	0	0	0	0	
25.2	44.5	27	14	3	1	1	0	0	0	0	0	0	
25.2	45.0	352	83	22	16	1	1	0	1	14	28	6	
25.2	45.5	98	38	7	6	0	0	0	0	4	9	0	
25.2	46.0	91	54	4	7	1	0	0	0	39	21	7	
25.2	46.5	53	26	1	1	1	0	0	0	72	29	20	
25.2	47.0	109	47	3	3	1	0	0	0	18	21	6	
25.2	47.5	53	40	0	4	0	0	0	0	8	5	7	
25.2	48.0	20	16	1	1	0	0	0	0	3	3	2	
25.2	48.5	32	10	0	3	0	0	0	0	0	3	3	
25.2	49.0	97	48	0	6	0	0	0	0	24	10	6	
25.2	49.5	3106	871	157	182	43	0	3	0	375	343	94	
25.2	50.5	7	6	1	1	0	0	0	0	1	4	0	
25.2	51.0	2288	1574	264	158	64	3	3	2	364	1502	221	
25.2	51.5	2005	1701	167	198	78	9	2	4	773	1981	284	
25.4	37.0	16	1	0	0	0	0	0	0	0	0	0	
25.4	38.0	30	3	0	0	1	0	0	0	0	0	0	
25.4	38.5	10	1	0	1	0	0	0	0	0	0	0	
25.4	39.0	84	23	10	0	0	0	0	0	1	0	0	
