18.2	41.5	39	4	4	2	0	0	0	0	0	0	0	
18.2	41.9	9	0	1	0	0	0	0	0	0	0	0	
18.2	42.0	7	0	0	0	0	0	0	0	0	0	0	
18.2	42.1	15	0	0	0	0	0	0	0	0	0	0	
18.2	42.2	96	10	5	1	2	0	0	0	0	3	0	
18.2	42.3	13	1	1	0	0	0	0	0	0	1	0	
18.2	42.4	703	133	33	18	3	0	1	0	5	32	6	
18.2	42.5	1990	359	84	44	15	1	1	0	16	45	9	
18.2	42.6	290	77	18	7	1	0	0	0	20	13	6	
18.2	42.7	511	113	15	15	2	0	0	0	2	5	1	
18.2	42.8	596	85	27	9	2	0	0	0	0	5	3	
18.25	41.5	10	0	0	2	0	0	0	0	0	1	0	
18.25	41.9	42	2	0	0	0	0	0	0	0	0	0	
18.25	42.0	25	0	1	0	0	0	0	0	0	0	0	
18.25	42.1	7	0	1	0	0	0	0	0	0	0	0	
18.25	42.2	127	9	8	2	1	0	0	0	2	2	0	
18.25	42.3	35	2	3	1	0	0	0	0	2	7	0	
18.25	42.4	71	12	2	2	0	0	0	0	1	2	0	
18.25	42.5	130	26	5	2	0	0	0	0	1	3	1	
18.25	42.6	484	104	19	13	2	0	0	0	0	16	1	
18.25	42.7	1443	241	71	28	11	1	0	0	2	13	2	
18.25	42.8	133	26	7	4	0	0	0	0	0	0	0	
18.25	43.2	3	0	0	0	0	0	0	0	0	0	0	
18.25	43.8	3	5	0	0	0	0	0	0	0	0	0	
18.25	44.1	4	2	0	0	0	0	0	0	0	0	0	
18.25	44.2	3	0	0	0	0	0	0	0	0	0	0	
18.3	41.4	9	1	0	0	0	0	0	0	1	0	0	
18.3	41.9	204	17	8	2	1	0	0	0	0	0	0	
18.3	42.0	42	1	1	0	0	0	0	0	0	0	0	
18.3	42.1	20	1	1	0	0	0	0	0	0	0	0	
18.3	42.2	50	7	0	2	0	0	0	0	0	1	0	
18.3	42.3	50	3	0	0	0	0	0	0	0	0	0	
18.3	42.4	25	5	0	0	0	0	0	0	0	1	0	
18.3	42.5	48	11	3	2	1	0	0	0	0	4	0	
18.3	42.6	474	99	31	12	3	0	0	0	0	3	0	
18.3	42.7	1516	265	69	27	3	1	1	0	6	9	3	
18.3	42.8	83	13	4	2	0	0	0	0	0	0	1	
18.3	43.2	7	1	0	0	0	0	0	0	0	0	0	
18.3	43.3	4	2	0	0	0	0	0	0	0	0	0	
18.35	41.4	9	0	0	0	0	0	0	0	0	0	0	
18.35	41.7	16	1	0	0	0	0	0	0	0	0	0	
18.35	41.9	73	6	3	0	1	0	0	0	0	0	0	
18.35	42.0	2	0	0	0	0	0	0	0	0	0	0	
18.35	42.1	29	2	0	0	0	0	0	0	0	0	0	
18.35	42.3	24	3	0	0	0	0	0	0	0	1	0	
18.35	42.4	34	5	2	0	0	0	0	0	0	0	0	
18.35	42.5	20	3	3	0	0	0	0	0	0	0	0	
18.35	42.6	48	5	3	1	0	0	0	0	0	0	0	
18.35	42.7	65	14	2	1	0	0	0	0	0	0	0	
18.35	42.8	100	11	9	2	0	0	0	0	2	1	0	
18.35	43.3	6	0	0	0	0	0	0	0	0	0	0	
18.35	44.7	11	3	0	0	0	0	0	0	0	0	0	
18.4	41.4	17	8	0	1	0	0	0	0	0	1	0	
18.4	41.6	12	0	0	0	0	0	0	0	0	0	0	
18.4	41.9	28	2	0	0	0	0	0	0	0	0	0	
18.4	42.1	23	0	2	0	0	0	0	0	0	1	0	
18.4	42.2	4	0	0	0	0	0	0	0	0	0	0	
18.4	42.4	27	6	1	0	0	0	0	0	0	1	0	
18.4	42.5	16	2	0	1	0	0	0	0	0	0	0	
18.4	42.6	18	0	1	0	0	0	0	0	0	0	1	
18.4	42.7	25	2	2	1	0	0	0	0	0	0	0	
18.4	42.9	4	0	1	0	0	0	0	0	0	0	0	
18.4	43.2	5	1	0	0	0	0	0	0	0	0	0	
18.4	44.1	3	0	0	0	0	0	0	0	0	0	0	
18.4	44.7	5	2	0	0	0	0	0	0	0	0	0	
18.45	41.4	24	1	0	1	0	0	0	0	0	0	0	
18.45	41.5	1	0	0	0	0	0	0	0	0	0	0	
18.45	41.6	13	0	0	0	0	0	0	0	0	0	0	
18.45	41.7	15	0	0	0	0	0	0	0	0	0	0	
18.45	41.9	29	0	0	0	0	0	0	0	0	0	0	
18.45	42.0	53	1	0	0	0	0	0	0	0	0	0	
18.45	42.1	10	1	0	0	0	0	0	0	0	0	0	
18.45	42.5	5	1	0	0	0	0	0	0	0	0	0	
18.45	42.6	22	1	1	0	0	0	0	0	0	0	0	
18.45	42.7	3	2	0	0	0	0	0	0	0	0	0	
18.45	43.0	8	1	2	0	0	0	0	0	0	0	0	
18.45	43.3	5	2	0	0	0	0	0	0	0	0	0	
18.45	44.2	10	1	0	0	0	0	0	0	0	0	0	
18.5	41.7	8	0	0	0	0	0	0	0	0	0	0	
18.5	41.8	11	1	0	0	0	0	0	0	0	0	0	
18.5	41.9	43	4	0	0	0	0	0	0	0	0	0	
18.5	42.0	508	49	22	10	2	0	0	0	0	4	1	
18.5	42.1	50	5	0	0	0	0	0	0	0	0	0	
18.5	42.2	11	2	1	0	0	0	0	0	0	0	0	
18.5	42.4	19	1	2	0	0	0	0	0	0	0	0	
18.5	42.6	8	0	1	0	0	0	0	0	0	0	0	
18.5	42.7	5	1	0	0	0	0	0	0	0	0	0	
18.5	42.9	10	2	0	0	0	0	0	0	0	0	0	
18.5	43.1	39	4	2	0	0	0	0	0	0	0	0	
18.5	43.2	13	3	0	0	0	0	0	0	0	0	0	
18.5	43.3	19	2	5	0	0	0	0	0	0	0	0	
18.5	44.2	41	9	0	0	1	0	0	0	0	0	0	
18.55	42.0	191	24	11	6	0	0	0	0	0	0	0	
18.55	42.1	13	0	0	0	0	0	0	0	0	0	0	
18.55	42.3	8	0	0	0	0	0	0	0	0	0	0	
18.55	42.6	74	9	2	0	0	0	0	0	0	0	0	
18.55	42.7	8	1	0	0	0	0	0	0	0	0	0	
18.55	42.9	6	1	1	0	0	0	0	0	0	0	0	
18.55	43.1	13	2	0	0	0	0	0	0	0	0	0	
18.55	43.2	27	9	1	1	0	0	0	0	0	0	0	
18.55	43.3	11	2	2	0	0	0	0	0	0	0	0	
18.55	44.1	10	3	1	0	0	0	0	0	0	0	0	
18.6	41.9	3	0	0	0	0	0	0	0	0	0	0	
18.6	42.0	186	11	9	1	0	0	0	0	0	1	0	
18.6	42.1	77	6	2	0	0	0	0	0	0	0	0	
18.6	42.2	19	2	0	0	0	0	0	0	0	0	0	
18.6	42.3	19	4	0	0	0	0	0	0	0	0	0	
18.6	42.4	4	1	1	0	0	0	0	0	0	0	0	
18.6	42.6	46	4	2	0	0	0	0	0	0	0	0	
18.6	42.7	16	2	0	0	0	0	0	0	0	0	0	
18.6	42.8	11	3	0	0	0	0	0	0	0	0	0	
18.6	42.9	14	3	0	0	0	0	0	0	0	0	0	
18.6	43.1	10	1	0	0	0	0	0	0	0	0	0	
18.6	43.2	4	5	0	0	0	0	0	0	0	0	0	
18.6	44.1	3	1	0	0	0	0	0	0	0	0	0	
18.65	41.6	9	1	0	0	0	0	0	0	0	0	0	
18.65	41.8	1	0	0	0	0	0	0	0	0	0	0	
18.65	41.9	21	0	0	0	0	0	0	0	0	0	0	
18.65	42.0	124	8	2	1	0	0	0	0	0	0	0	
18.65	42.1	48	6	5	0	0	0	0	0	0	0	0	
18.65	42.2	13	4	0	0	0	0	0	0	0	0	0	
18.65	42.4	27	4	2	0	0	0	0	0	0	0	0	
18.65	42.8	22	7	1	1	0	0	0	0	0	0	0	
18.65	42.9	23	3	3	0	1	0	0	0	0	0	0	
18.65	43.3	4	0	0	0	0	0	0	0	0	0	0	
18.65	43.6	12	1	0	0	0	0	0	0	0	0	0	
18.7	41.4	3	0	0	0	0	0	0	0	0	0	0	
18.7	41.6	5	1	2	0	0	0	0	0	0	0	0	
18.7	41.9	46	1	0	1	0	0	0	0	0	0	0	
18.7	42.0	13	2	0	1	0	0	0	0	0	0	0	
18.7	42.1	13	4	3	0	0	0	0	0	0	0	0	
18.7	42.2	25	3	0	1	0	0	0	0	1	1	0	
18.7	42.4	11	3	1	0	0	0	0	0	0	0	0	
18.7	42.5	23	3	1	0	0	0	0	0	0	0	0	
18.7	42.8	26	3	3	1	0	0	0	0	0	0	1	
18.7	42.9	8	1	2	0	1	0	0	0	0	0	0	
18.7	43.0	16	0	0	0	0	0	0	0	0	0	0	
18.7	43.1	3	9	0	0	0	0	0	0	0	0	0	
18.7	43.6	25	7	0	0	0	0	0	0	0	0	0	
18.75	41.4	11	0	0	0	0	0	0	0	0	0	0	
18.75	41.5	16	1	0	0	0	0	0	0	0	0	0	
18.75	41.8	5	0	0	0	0	0	0	0	0	0	0	
18.75	41.9	56	5	0	0	0	0	0	0	0	0	0	
18.75	42.0	71	4	5	1	0	0	0	0	0	1	0	
18.75	42.2	43	10	0	1	0	0	0	0	0	1	0	
18.75	42.5	8	1	0	0	0	0	0	0	0	0	0	
18.75	42.8	35	4	0	0	0	0	0	0	0	0	0	
18.75	42.9	1	0	0	0	0	0	0	0	0	0	0	
18.75	43.1	10	2	0	1	0	0	0	0	0	0	0	
18.8	41.9	6	1	1	1	0	0	0	0	0	0	0	
18.8	42.0	43	4	4	0	0	0	0	0	0	0	0	
18.8	42.2	14	2	0	0	0	0	0	0	0	0	0	
18.8	42.8	41	3	1	0	1	0	0	0	0	0	0	
18.8	43.2	24	9	1	0	0	0	0	0	0	0	0	
18.85	41.5	6	1	0	0	0	0	0	0	0	0	0	
18.85	41.8	10	1	0	0	0	0	0	0	0	0	0	
18.85	41.9	46	5	3	1	0	0	0	0	0	1	0	
18.85	42.0	61	7	3	3	0	0	0	0	0	0	0	
18.85	42.1	7	0	1	0	0	0	0	0	0	0	0	
18.85	42.2	25	2	1	1	0	0	0	0	0	0	0	
18.85	42.6	10	0	0	0	0	0	0	0	0	0	0	
18.85	42.8	16	0	0	0	0	0	0	0	0	0	0	
18.85	43.2	13	1	1	0	0	0	0	0	0	0	0	
18.85	51.1	4	1	1	0	0	0	0	0	0	0	0	
18.9	41.9	137	11	5	2	1	0	0	0	0	1	0	
18.9	42.0	20	2	3	0	0	0	0	0	0	0	0	
18.9	42.1	69	9	8	1	0	0	0	0	0	0	0	
18.9	42.2	13	0	0	0	0	0	0	0	0	0	0	
18.9	42.8	16	1	0	0	0	0	0	0	0	0	0	
18.9	43.6	3	0	1	0	0	0	0	0	0	0	0	
18.95	41.7	9	0	0	0	0	0	0	0	0	0	0	
18.95	41.8	37	2	1	3	0	0	0	0	0	0	0	
18.95	41.9	49	4	3	0	0	0	0	0	0	0	0	
18.95	42.0	7	0	1	0	1	0	0	0	0	0	0	
18.95	42.1	72	9	3	2	1	0	0	0	0	1	0	
18.95	43.3	10	2	0	0	0	0	0	0	0	0	0	
18.95	45.1	5	1	0	0	0	0	0	0	0	0	0	
19.0	41.4	8	1	1	0	0	0	0	0	0	0	0	
19.0	41.7	35	3	0	0	0	0	0	0	0	0	0	
19.0	41.8	37	1	1	2	0	0	0	0	0	0	0	
19.0	41.9	4	0	0	0	0	0	0	0	0	0	0	
19.0	42.1	37	2	2	0	0	0	0	0	0	2	0	
19.0	42.2	8	0	0	0	1	0	0	0	0	0	0	
19.0	42.9	7	1	0	0	0	0	0	0	0	0	0	
19.05	41.5	26	4	2	0	0	0	0	0	0	0	0	
19.05	41.6	26	1	0	1	0	0	0	0	0	0	0	
19.05	41.7	45	7	0	0	0	0	0	0	0	0	0	
19.05	41.8	63	5	1	1	0	0	0	0	0	0	0	
19.05	41.9	86	8	2	2	0	0	0	0	0	0	0	
19.05	42.1	66	7	2	1	0	0	0	0	0	1	0	
19.05	42.9	7	0	0	0	0	0	0	0	0	0	0	
19.05	43.3	19	4	0	0	0	1	0	0	0	0	0	
19.1	41.4	11	0	0	0	0	0	0	0	0	0	0	
19.1	41.5	27	3	0	0	0	0	0	0	0	0	0	
19.1	41.6	51	5	4	0	0	0	0	0	0	0	0	
19.1	41.7	26	4	1	1	0	0	0	0	0	0	0	
19.1	41.8	34	3	0	0	0	0	0	0	0	0	0	
19.1	41.9	205	23	15	3	0	0	0	0	0	0	0	
19.1	42.0	40	3	4	0	0	0	0	0	0	0	0	
19.1	42.1	178	29	14	4	1	0	0	0	0	2	0	
19.1	43.1	3	0	0	0	0	0	0	0	0	0	0	
19.1	43.3	23	1	0	1	0	0	0	0	0	0	0	
19.15	41.4	7	1	0	0	0	0	0	0	0	0	0	
19.15	41.5	53	3	2	0	0	0	0	0	0	0	0	
19.15	41.6	1	1	0	0	0	0	0	0	0	0	0	
19.15	41.7	17	5	0	1	0	0	0	0	0	0	0	
19.15	41.8	10	1	0	0	0	0	0	0	0	0	0	
19.15	41.9	49	2	3	1	1	0	0	0	0	1	0	
19.15	42.0	15	4	2	0	0	0	0	0	0	0	0	
19.15	42.1	62	11	6	2	0	0	0	0	0	0	0	
19.2	41.7	23	0	0	0	0	0	0	0	0	0	0	
19.2	41.9	7	0	0	0	0	0	0	0	0	0	0	
19.2	42.0	36	5	3	1	0	0	0	0	0	0	0	
19.2	42.7	6	0	0	0	0	0	0	0	0	0	0	
19.25	41.5	9	0	0	0	0	0	0	0	0	0	0	
19.25	41.8	43	2	2	0	0	0	0	0	0	0	0	
19.25	41.9	16	0	1	0	0	0	0	0	0	0	0	
19.25	42.0	32	4	5	1	0	0	0	0	0	1	0	
19.25	42.8	10	2	0	1	0	0	0	0	0	0	0	
19.3	41.4	16	5	0	0	0	0	0	0	0	0	0	
19.3	41.8	27	4	0	1	0	0	0	0	0	0	0	
19.3	41.9	11	0	0	1	0	0	0	0	0	0	0	
19.3	42.0	18	7	4	1	1	0	0	0	0	0	0	
19.3	42.7	2	1	0	0	0	0	0	0	0	0	0	
19.3	42.8	19	3	0	0	1	0	0	0	0	0	0	
19.3	43.4	11	4	0	2	0	1	0	0	0	0	0	
19.3	44.9	1	0	0	0	0	0	0	0	0	0	0	
19.35	41.4	11	1	0	0	0	0	0	0	0	0	0	
19.35	41.5	3	0	0	0	0	0	0	0	0	0	0	
19.35	41.7	14	0	0	0	0	0	0	0	0	0	0	
19.35	41.8	42	6	0	2	0	0	0	0	0	0	0	
19.35	41.9	3	0	0	0	0	0	0	0	0	0	0	
19.35	42.0	39	5	2	1	0	0	0	0	0	1	0	
19.35	42.8	21	5	0	0	0	0	0	0	0	0	0	
19.35	43.4	9	6	1	2	0	0	0	0	0	0	0	
19.35	43.5	14	0	0	0	0	0	0	0	0	0	0	
19.35	44.9	1	0	0	0	0	0	0	0	0	0	0	
19.35	45.0	2	0	0	0	0	0	0	0	0	0	0	
19.4	41.4	8	2	0	0	0	0	0	0	0	0	0	
19.4	41.6	11	0	0	0	0	0	0	0	0	0	0	
19.4	41.7	27	3	5	0	0	0	0	0	0	0	0	
19.4	41.8	68	9	6	2	1	0	0	0	0	0	0	
19.4	41.9	35	3	1	2	0	0	0	0	0	0	0	
19.4	42.0	16	2	1	2	0	0	0	0	0	0	0	
19.4	42.8	10	1	0	0	0	0	0	0	0	0	0	
19.4	43.4	5	2	0	0	0	0	0	0	0	0	0	
19.4	43.5	11	1	1	0	0	0	0	0	0	0	0	
19.45	41.0	10	1	1	0	0	0	0	0	0	0	0	
19.45	41.5	24	0	0	0	1	0	0	0	0	0	0	
19.45	41.6	103	3	5	2	0	0	0	0	0	1	0	
19.45	41.7	79	5	5	0	0	0	0	0	0	0	0	
19.45	41.8	17	1	3	0	0	0	0	0	0	0	0	
19.45	41.9	53	6	1	1	0	0	0	0	0	0	0	
19.45	42.5	5	0	0	0	0	0	0	0	0	1	0	
19.45	42.8	15	1	1	0	0	0	0	0	0	0	0	
19.45	43.5	19	0	2	0	0	0	0	0	0	0	0	
19.45	43.8	14	0	0	0	0	0	0	0	0	0	0	
19.5	40.9	4	1	0	0	0	0	0	0	0	0	0	
19.5	41.0	129	14	5	4	1	0	0	0	0	1	0	
19.5	41.1	51	9	0	0	0	0	0	0	0	0	0	
19.5	41.3	20	0	2	0	0	0	0	0	0	0	0	
19.5	41.4	4	3	0	1	0	0	0	0	0	0	0	
19.5	41.5	5	1	0	0	0	0	0	0	0	0	0	
19.5	41.6	61	2	0	0	0	0	0	0	0	0	0	
19.5	41.7	19	1	2	0	0	0	0	0	0	0	0	
19.5	41.8	25	4	3	0	0	0	0	0	0	0	0	
19.5	41.9	65	6	5	1	0	0	0	0	0	1	1	
19.5	42.0	3	1	0	0	0	0	0	0	0	0	0	
19.5	42.1	1	1	0	0	0	0	0	0	0	0	0	
19.5	42.2	16	4	4	0	0	0	0	0	0	0	0	
19.5	42.5	4	1	0	0	0	0	0	0	0	0	0	
19.5	43.4	13	2	0	0	0	0	0	0	0	0	0	
19.5	43.5	90	14	9	4	0	0	0	0	0	0	0	
19.55	40.9	24	1	0	0	0	0	0	0	0	0	0	
19.55	41.0	36	4	0	0	0	0	0	0	0	0	0	
19.55	41.1	33	8	3	0	0	0	0	0	0	0	0	
19.55	41.2	13	2	0	0	0	0	0	0	0	0	0	
19.55	41.3	10	2	1	0	0	0	0	0	0	0	0	
19.55	41.5	58	13	9	0	0	0	0	0	0	0	0	
19.55	41.6	181	17	11	6	1	0	0	0	0	1	0	
19.55	41.7	17	0	0	0	0	0	0	0	0	0	0	
19.55	41.8	72	10	3	0	0	0	0	0	0	0	0	
19.55	41.9	126	33	10	4	0	0	1	0	0	0	0	
19.55	42.0	1	1	0	0	0	0	0	0	0	0	0	
19.55	43.4	5	1	0	0	0	0	0	0	0	0	0	
19.55	43.5	18	2	2	0	0	0	0	0	0	0	0	
19.6	37.2	31	1	0	0	0	0	0	0	4	1	0	
19.6	40.9	47	6	2	1	0	0	0	0	0	0	1	
19.6	41.1	12	0	0	1	0	0	0	0	0	0	0	
19.6	41.3	18	5	1	0	1	0	0	0	0	0	0	
19.6	41.5	44	5	4	0	0	0	0	0	0	1	0	
19.6	41.6	58	12	3	3	1	0	0	0	0	0	0	
19.6	41.7	22	5	0	0	0	0	0	0	0	0	0	
19.6	41.8	22	4	2	0	0	0	0	0	0	0	0	
19.6	41.9	64	15	4	0	0	0	0	0	0	0	1	
19.6	42.2	8	1	0	0	0	0	0	0	0	0	0	
19.6	43.5	13	1	0	0	0	0	0	0	0	0	0	
19.6	43.7	1	0	0	0	0	0	0	0	0	0	0	
19.65	40.8	15	2	0	2	0	0	0	0	0	0	0	
19.65	40.9	24	5	1	0	0	0	0	0	0	0	0	
19.65	41.3	17	4	0	1	0	0	0	0	0	0	0	
19.65	41.4	4	0	0	0	0	0	0	0	0	0	0	
19.65	41.5	31	3	2	0	0	0	0	0	0	0	0	
19.65	41.6	8	0	0	0	0	0	0	0	0	0	0	
19.65	41.7	66	2	1	0	0	0	0	0	0	0	0	
19.65	41.8	7	2	1	0	0	0	0	0	0	0	0	
19.65	41.9	25	7	4	1	0	0	0	0	0	0	0	
19.65	42.0	31	10	5	0	1	0	0	0	0	0	0	
19.65	42.3	21	11	3	0	0	0	0	0	0	0	0	
19.65	43.7	5	0	0	0	0	1	0	0	0	0	0	
19.7	40.8	35	6	0	0	0	0	0	0	0	0	0	
19.7	41.0	6	0	0	0	0	0	0	0	0	0	0	
19.7	41.3	13	5	1	0	0	0	0	0	0	0	0	
19.7	41.4	98	12	5	5	0	0	0	0	0	0	0	
19.7	41.5	10	1	0	0	0	0	0	0	0	0	0	
19.7	41.8	3	3	0	0	0	0	0	0	0	0	0	
19.7	41.9	54	14	5	0	0	0	0	0	0	0	0	
19.7	42.3	11	6	2	0	0	0	0	0	0	0	0	
19.7	43.8	5	0	1	0	0	0	0	0	0	0	0	
19.75	41.0	4	0	0	0	0	0	0	0	0	0	0	
19.75	41.3	21	1	1	0	0	0	0	0	0	0	0	
19.75	41.4	244	37	17	2	1	0	0	0	1	0	0	
19.75	41.7	31	3	1	0	0	0	0	0	0	0	0	
19.75	41.8	48	4	0	1	0	0	0	0	0	0	0	
19.75	41.9	36	5	0	0	0	0	0	0	0	0	0	
19.75	42.4	28	4	2	0	0	0	0	0	0	0	0	
19.75	42.5	9	6	0	0	0	0	0	0	0	0	0	
19.8	40.7	16	7	0	1	0	0	0	0	0	0	0	
19.8	41.2	16	0	2	0	0	0	0	0	0	0	0	
19.8	41.3	24	3	4	0	0	0	0	0	0	0	0	
19.8	41.4	85	16	6	2	0	0	0	0	0	1	0	
19.8	41.5	70	13	6	1	1	0	0	0	0	0	0	
19.8	41.6	51	11	2	1	0	0	0	0	0	1	0	
19.8	41.7	43	6	3	0	0	0	0	0	0	0	0	
19.8	41.8	39	2	1	0	0	0	0	0	0	0	0	
19.8	42.3	21	6	2	2	0	0	0	0	0	0	0	
19.8	42.4	25	11	3	0	0	0	0	0	0	0	0	
19.8	42.5	56	14	2	0	0	0	0	0	0	0	0	
19.85	40.7	23	3	0	0	0	0	0	0	0	0	0	
19.85	41.0	20	4	0	0	0	0	0	0	0	0	0	
19.85	41.2	6	0	1	0	0	0	0	0	0	0	0	
19.85	41.3	36	0	1	0	0	0	0	0	0	0	0	
19.85	41.4	25	9	1	0	0	0	0	0	0	0	0	
19.85	41.5	217	34	22	3	2	0	0	0	1	5	0	
19.85	41.6	7	1	1	0	0	0	0	0	0	0	0	
19.85	41.9	20	2	3	0	0	0	0	0	0	0	0	
19.85	42.4	48	10	5	1	0	0	0	0	0	0	0	
19.85	42.5	66	7	2	1	0	0	0	0	0	0	0	
19.85	42.6	8	2	1	0	0	0	0	0	0	0	0	
19.9	40.7	49	10	4	0	0	0	0	0	0	1	0	
19.9	41.0	22	4	1	0	0	0	0	0	0	0	0	
19.9	41.1	12	0	0	0	0	0	0	0	0	0	0	
19.9	41.2	137	15	5	3	0	0	0	0	0	1	0	
19.9	41.3	11	0	0	0	0	0	0	0	0	1	0	
19.9	41.4	40	8	4	0	0	0	0	0	0	0	0	
19.9	41.5	87	15	3	1	0	0	0	0	0	2	0	
19.9	41.6	8	1	0	0	0	0	0	0	0	1	0	
19.9	41.7	6	0	0	0	0	0	0	0	0	1	0	
19.9	42.5	49	6	3	0	0	0	0	0	0	0	0	
19.9	42.6	25	3	6	0	0	0	0	0	0	0	0	
19.95	40.5	57	7	6	0	0	0	0	0	1	0	0	
19.95	40.6	81	4	3	0	0	0	0	0	0	0	0	
19.95	41.0	5	1	0	0	0	0	0	0	0	0	0	
19.95	41.2	100	7	0	0	0	0	0	0	0	0	0	
19.95	41.3	38	4	1	0	0	0	0	0	0	0	0	
19.95	41.4	49	16	4	1	0	0	0	0	0	1	0	
19.95	41.5	81	8	2	2	1	0	0	0	0	0	0	
19.95	41.6	6	1	0	0	0	0	0	0	0	0	0	
19.95	41.9	2	0	0	0	0	0	0	0	0	0	0	
19.95	42.2	12	0	1	0	0	0	0	0	0	0	0	
19.95	42.3	41	4	1	0	0	0	0	0	0	0	0	
19.95	42.5	150	32	10	2	1	0	0	0	0	0	0	
19.95	42.6	149	47	10	2	0	0	1	0	2	3	0	
20.0	41.1	10	2	1	0	0	0	0	0	0	0	0	
20.0	41.2	13	3	0	0	0	0	0	0	0	0	0	
20.0	41.3	23	3	0	0	0	0	0	0	0	0	0	
20.0	41.4	507	118	24	12	3	0	0	0	3	10	4	
20.0	41.5	31	4	2	0	0	0	0	0	0	0	0	
20.0	42.2	58	6	3	3	1	0	0	0	0	0	0	
20.0	42.3	43	7	7	2	0	0	0	0	0	0	0	
20.0	42.5	143	36	11	2	1	0	0	0	0	0	0	
20.0	42.6	469	97	24	8	3	0	0	0	0	5	2	
20.05	41.1	62	2	2	0	0	0	0	0	1	0	0	
20.05	41.2	17	5	0	1	0	0	0	0	0	0	0	
20.05	41.3	91	13	11	1	0	0	0	0	0	0	0	
20.05	41.4	227	42	11	5	1	0	0	0	1	2	1	
20.05	41.5	51	9	3	2	0	0	0	0	0	1	0	
20.05	41.8	5	1	0	0	0	0	0	0	0	0	0	
20.05	42.5	36	4	0	1	0	0	0	0	0	0	0	
20.05	42.6	93	12	4	0	0	0	0	0	0	0	0	
20.1	40.2	170	32	15	4	1	0	0	0	0	2	0	
20.1	40.8	19	2	1	0	0	0	0	0	0	0	0	
20.1	40.9	22	1	3	0	0	0	0	0	0	0	0	
20.1	41.0	20	6	1	0	0	0	0	0	0	0	0	
20.1	41.1	15	1	0	0	0	0	0	0	0	0	0	
20.1	41.2	63	12	3	2	1	0	0	0	0	3	0	
20.1	41.3	70	10	7	1	0	0	0	0	0	0	0	
20.1	41.4	72	21	4	2	0	0	0	0	0	0	0	
