18.0	36.0	51534	10973	2663	1731	492	17	10	6	4688	4155	1914	
18.0	41.0	19685	2787	1165	345	95	3	4	0	51	266	45	
18.0	46.0	507	109	28	16	3	0	0	0	4	44	2	
23.0	36.0	15855	2842	927	426	137	4	2	1	832	950	465	
23.0	41.0	19961	4940	1437	846	170	4	2	2	309	741	145	
23.0	46.0	66536	17842	3699	3025	826	31	37	8	10189	7571	3228	
23.0	51.0	13210	4595	1090	594	188	16	3	8	982	3116	440	
28.0	41.0	4815	1540	454	160	33	1	1	1	31	117	19	
28.0	46.0	21701	9750	687	1737	228	11	17	1	7123	10122	147	
