18.0	42.4	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
18.05	42.7	102	6	0	1	1	0	0	7	4	0	0	0	0	0	0	0	0	1	1	0	0	2	
18.15	42.8	522	22	1	0	9	1	1	22	15	0	0	0	0	1	0	0	3	2	1	0	0	4	
18.2	42.4	691	43	3	8	12	7	4	26	12	0	0	0	0	2	1	5	5	0	6	1	1	10	
18.2	42.5	1836	135	3	5	35	13	4	72	35	1	0	1	0	1	4	8	10	2	18	2	9	17	
18.2	42.6	320	18	1	0	5	1	0	6	5	0	0	0	0	1	0	1	10	0	0	0	1	1	
18.2	42.7	502	22	2	1	7	3	1	6	11	2	0	0	0	2	0	2	1	1	2	1	2	6	
18.2	42.8	535	23	0	1	7	1	0	19	12	0	0	0	0	4	1	2	0	0	1	0	0	2	
18.25	42.6	445	17	3	0	6	6	0	11	14	0	0	0	0	0	0	2	2	2	1	0	2	4	
18.25	42.7	1362	80	5	3	31	11	6	46	29	1	0	0	0	7	2	9	9	5	7	2	3	20	
18.3	42.6	458	23	2	1	7	0	1	13	10	1	0	0	0	1	2	4	1	1	1	0	1	4	
18.3	42.7	1483	63	4	4	25	7	2	47	28	0	0	0	0	3	1	4	3	2	9	3	3	15	
18.35	42.5	25	4	2	0	1	0	0	1	1	0	0	0	0	1	0	0	1	0	1	0	0	1	
18.35	42.8	110	7	1	1	2	1	0	3	2	0	0	0	0	1	0	0	0	1	0	0	0	4	
18.5	42.0	538	19	4	1	5	2	0	19	6	1	0	0	0	2	0	3	4	0	0	1	1	6	
18.5	43.3	21	3	0	0	1	2	0	2	0	0	0	0	0	0	1	1	0	0	1	0	1	1	
18.55	42.0	208	3	0	1	2	1	1	4	5	1	0	0	0	1	0	1	1	0	0	0	1	3	
19.15	42.1	62	5	1	0	3	0	1	3	3	0	0	0	0	0	0	0	1	1	0	0	0	3	
19.75	41.4	232	5	1	3	4	1	0	7	8	0	0	0	0	1	1	2	2	1	0	0	1	2	
19.8	41.4	99	7	0	0	2	1	0	5	4	0	0	0	0	0	0	0	0	2	0	0	0	2	
19.85	41.5	223	17	1	0	3	0	1	4	4	1	0	0	0	1	0	2	2	1	1	0	1	2	
19.9	41.5	83	4	0	1	2	1	0	8	3	0	0	0	0	0	0	0	0	1	0	0	0	1	
19.95	41.3	43	5	1	0	1	0	0	3	1	0	0	0	0	1	0	0	1	0	0	0	1	1	
19.95	42.3	21	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	
20.0	41.4	540	34	1	1	13	6	0	19	10	1	0	0	0	1	0	0	1	0	2	0	0	5	
20.0	42.5	163	11	0	0	5	2	0	7	5	0	0	0	1	1	0	1	0	1	0	0	0	2	
20.0	42.6	474	28	7	3	8	1	0	17	11	0	0	0	0	3	3	2	2	0	4	1	1	5	
20.05	41.4	226	19	1	1	5	2	0	11	6	0	0	0	0	1	1	0	1	0	2	0	0	3	
20.1	40.2	179	7	2	2	2	0	0	7	3	1	0	0	0	2	0	0	1	0	0	0	0	3	
20.1	41.2	64	3	1	1	2	1	0	3	3	0	0	0	0	0	0	1	0	0	0	0	1	1	
20.45	44.7	350	21	0	0	4	1	0	7	8	0	0	0	0	0	0	1	0	0	1	0	0	4	
20.45	45.5	197	11	0	0	4	2	0	8	2	1	0	0	0	0	0	0	2	1	0	0	0	2	
21.1	42.6	11	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.2	40.4	815	49	4	3	17	5	3	30	15	1	0	0	0	1	1	2	4	2	5	0	1	10	
21.2	40.5	165	6	2	1	1	2	0	6	5	0	0	0	0	0	0	1	2	1	3	0	0	1	
21.25	40.3	715	63	5	4	13	7	1	27	15	2	0	0	0	2	1	2	3	5	3	2	2	12	
21.25	40.4	4113	300	24	14	96	45	15	164	116	7	0	0	0	16	7	14	18	15	25	1	11	67	
21.3	39.1	79	7	0	1	1	1	2	2	0	0	0	0	0	1	0	0	0	0	2	0	0	1	
21.3	39.2	192	15	2	2	7	4	1	3	5	1	0	0	0	2	1	2	1	0	2	1	2	5	
21.3	39.8	210	25	0	0	1	2	2	4	3	0	0	0	0	0	1	1	0	1	1	0	0	4	
21.3	39.9	358	60	5	7	16	4	6	15	22	0	0	0	0	3	4	4	2	0	8	3	3	14	
21.3	40.4	938	50	3	1	16	4	1	32	22	0	0	0	0	2	1	7	1	1	6	1	4	15	
21.35	39.1	125	10	1	0	2	1	1	3	2	1	0	0	0	0	0	2	1	0	2	0	0	2	
21.35	39.2	468	36	0	1	8	2	0	19	6	0	1	0	0	3	0	1	2	2	2	0	1	7	
21.35	39.4	465	60	1	2	7	2	1	9	5	1	0	0	0	1	0	0	5	0	3	2	1	5	
21.35	39.5	203	50	1	1	14	2	0	2	7	0	0	0	0	0	0	0	0	0	1	0	0	2	
21.35	39.6	261	49	0	2	36	3	1	1	5	0	0	0	0	0	0	1	0	0	0	0	0	4	
21.35	39.7	1557	247	11	12	79	21	10	64	37	5	0	0	0	11	9	8	10	5	9	4	6	47	
21.35	39.8	2830	404	21	27	142	56	10	133	67	1	0	0	0	8	12	15	15	5	17	8	8	66	
21.35	39.9	227	47	1	11	83	6	0	9	3	0	0	0	0	0	0	1	2	0	2	0	1	7	
21.35	40.2	303	36	4	3	29	7	4	12	10	0	0	0	0	0	1	0	4	0	2	0	1	6	
21.35	40.4	576	30	2	1	9	3	0	17	12	0	0	0	0	1	1	1	0	0	0	0	2	4	
21.4	39.1	274	23	1	1	6	4	0	7	5	0	0	0	0	0	0	2	0	0	4	0	0	0	
