18.18	42.8	4313	15	3	0	3	4	1	18	19	0	0	0	0	0	0	1	0	0	0	0	0	3	
18.2	42.45	1201	26	0	8	3	1	4	5	3	0	0	0	0	0	0	1	7	0	0	1	0	1	
18.2	42.5	9812	141	6	3	11	7	7	27	17	0	0	0	0	1	2	3	5	0	1	1	3	11	
18.22	42.45	3885	145	10	0	5	29	0	8	4	0	0	0	0	0	0	2	2	1	0	1	0	13	
18.22	42.5	4973	57	1	4	8	1	1	11	11	0	0	0	0	3	0	3	0	0	1	0	0	6	
18.22	42.55	5602	109	1	1	7	11	1	37	7	19	0	0	0	2	0	3	6	2	0	0	2	10	
18.24	42.25	451	271	1	1	5	180	2	5	4	0	0	0	0	3	4	1	0	0	3	1	0	25	
18.24	42.55	1103	66	2	0	3	18	1	6	3	0	0	0	0	0	0	0	2	0	0	1	0	3	
18.24	42.75	5421	51	2	0	5	0	1	10	8	0	0	0	0	1	2	1	0	0	1	0	1	3	
18.26	42.75	2192	19	8	0	6	1	0	7	7	3	0	0	0	0	2	0	2	0	1	0	1	8	
18.28	42.7	4199	17	1	1	14	3	0	23	5	0	0	0	0	0	1	1	1	0	1	0	1	4	
18.3	42.65	3089	28	4	0	3	3	1	8	4	1	0	0	0	0	0	0	1	1	0	0	0	5	
18.3	42.7	7252	192	6	66	205	146	2	31	31	0	0	0	0	3	31	35	10	0	39	4	19	107	
18.3	42.75	3113	13	0	0	10	1	0	9	9	0	0	0	0	0	0	0	0	0	1	0	2	7	
18.32	42.7	3267	22	1	0	5	0	0	20	3	2	0	0	0	1	0	2	0	0	0	0	0	6	
18.8	42.85	102	58	0	0	1	1	0	1	0	0	0	0	0	0	2	0	0	0	1	0	0	2	
19.72	41.4	179	53	1	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.0	41.45	2720	45	2	0	5	3	0	8	6	0	0	0	0	0	0	0	0	0	0	2	0	1	
20.0	42.6	3041	33	0	0	3	2	0	5	3	0	0	0	0	0	1	1	0	1	3	0	0	3	
20.14	40.25	2385	31	2	0	3	1	0	6	1	0	0	0	0	0	0	0	0	0	0	0	1	6	
21.22	40.4	4284	36	2	0	7	1	1	2	4	0	0	0	0	1	2	0	0	0	2	0	2	6	
21.22	40.45	1668	47	0	1	1	1	0	8	4	15	0	0	0	1	1	0	0	0	0	0	0	4	
21.240000000000002	40.4	16903	147	3	2	21	8	0	70	22	1	0	1	0	1	1	32	6	0	2	2	4	8	
21.26	40.35	4053	112	1	1	5	3	0	26	4	1	0	0	0	0	0	1	1	1	3	0	0	5	
21.26	40.4	26703	295	9	7	42	17	5	65	52	4	0	0	0	4	3	12	8	2	10	3	1	30	
21.26	40.45	1679	7	0	0	1	0	0	8	58	0	0	0	0	0	0	3	1	0	0	1	0	0	
21.28	40.35	2431	21	2	0	7	0	0	7	7	0	0	0	0	0	0	1	2	1	1	0	0	2	
21.28	40.4	15040	631	10	33	429	163	16	39	35	1	0	0	0	25	15	24	16	9	42	4	11	160	
21.3	40.4	2532	45	0	0	5	4	1	8	5	4	0	0	0	1	0	0	2	0	0	1	0	6	
21.32	39.9	874	126	17	0	14	3	18	16	70	0	0	0	0	2	2	2	3	0	1	0	2	10	
21.32	40.4	3320	64	3	0	6	11	0	11	6	0	0	0	0	1	0	2	2	0	0	2	0	4	
21.34	39.75	1774	64	2	1	2	3	1	3	5	0	0	0	0	1	1	2	0	0	1	0	0	6	
21.34	39.8	2265	58	1	0	4	2	1	4	6	0	0	0	0	0	0	0	0	0	2	0	1	6	
21.34	39.85	2988	241	3	6	12	16	3	39	8	1	0	0	0	2	1	2	1	0	2	1	0	16	
21.34	39.9	3023	122	5	10	19	7	0	28	4	0	0	0	0	1	3	3	0	0	3	0	3	9	
21.34	40.25	872	57	0	0	14	5	1	2	3	1	0	0	0	1	0	0	3	0	1	0	0	7	
21.34	40.4	7499	25	2	2	9	2	1	22	8	0	0	0	0	0	0	1	1	0	4	0	4	4	
21.36	39.75	5366	180	3	9	27	7	2	19	288	2	0	0	0	2	0	2	2	0	5	0	2	37	
21.36	39.8	3454	202	1	4	20	13	1	13	4	0	0	0	0	0	1	2	1	0	2	2	1	4	
21.36	39.85	1740	221	3	2	19	10	3	39	20	0	0	0	0	5	2	0	4	1	2	0	2	9	
21.36	40.25	493	29	0	4	15	1	0	6	4	0	0	0	0	0	0	0	1	0	0	0	0	3	
21.38	39.25	3963	46	0	0	2	0	0	8	7	5	0	0	0	0	0	0	0	0	0	0	1	2	
21.38	39.4	1984	42	0	0	2	0	0	2	3	0	0	0	0	0	1	0	0	0	0	1	0	0	
21.38	39.7	279	40	1	20	6	1	0	4	2	1	0	0	0	0	1	0	1	0	0	1	0	4	
21.38	39.75	6307	290	5	5	23	5	3	38	13	2	0	0	0	2	0	4	1	0	6	2	1	22	
21.38	39.8	7240	257	33	98	25	10	0	27	21	0	0	1	0	4	1	4	2	0	4	2	0	38	
21.38	39.85	7703	390	5	69	79	46	4	71	25	0	0	0	0	15	0	3	1	0	5	0	32	26	
21.4	39.15	518	59	0	0	2	1	2	6	0	0	0	0	0	1	0	0	0	0	1	0	0	3	
21.4	39.2	893	59	0	1	4	23	0	7	1	0	0	0	0	0	0	2	2	0	1	0	1	11	
21.4	39.25	5054	197	7	2	6	4	3	16	12	0	0	0	0	1	0	2	2	0	2	0	0	5	
21.4	39.3	1921	58	0	1	3	2	0	8	1	0	0	0	0	0	0	0	0	0	2	0	0	3	
21.4	39.7	893	66	1	1	21	5	1	19	3	0	0	0	0	0	0	1	0	0	1	0	0	5	
21.4	39.75	7172	463	5	4	174	10	4	39	16	0	0	0	0	2	5	10	4	0	9	2	2	28	
21.4	39.8	10431	564	8	18	336	30	9	51	29	0	0	0	0	7	6	19	21	1	14	2	5	79	
21.4	39.85	3898	197	7	12	51	5	2	31	11	1	0	0	0	0	3	2	6	1	4	0	0	27	
21.42	39.2	690	60	3	13	5	9	0	1	0	0	0	0	0	4	0	1	4	0	1	0	1	0	
21.42	39.25	7553	409	7	114	26	21	4	32	24	2	0	0	0	16	2	4	5	0	7	3	34	32	
21.42	39.3	4963	111	0	4	20	2	1	18	7	1	0	0	0	0	1	5	1	1	4	2	34	6	
21.42	39.35	2538	106	0	22	17	6	0	22	18	0	0	0	0	0	0	0	7	0	2	0	1	9	
21.42	39.75	6940	699	14	21	77	28	44	41	15	0	0	0	0	18	2	9	8	6	6	1	0	42	
21.42	39.8	14290	396	6	23	497	36	5	66	188	2	0	0	0	2	4	8	7	1	19	5	5	49	
21.42	39.85	1931	74	1	1	45	3	0	10	16	1	0	0	0	0	1	2	0	1	1	0	0	4	
21.42	40.45	7498	21	3	2	5	0	0	16	15	0	0	0	0	0	0	1	4	0	0	0	0	6	
21.44	39.15	2498	67	3	3	12	3	1	7	3	1	0	0	0	1	0	3	0	1	1	0	0	8	
21.44	39.2	7921	326	12	3	18	10	3	48	33	3	0	0	0	4	2	3	4	0	8	0	1	17	
21.44	39.25	12007	121	4	39	18	5	1	43	26	0	0	0	0	2	1	2	2	0	4	1	2	17	
21.44	39.3	8373	84	2	1	25	4	0	23	14	0	0	0	0	0	0	2	5	8	2	0	1	13	
21.44	39.75	3669	170	1	0	11	15	2	9	7	0	0	0	0	0	3	0	1	0	3	0	1	15	
21.44	39.8	15798	192	9	8	79	12	5	32	23	4	0	0	0	1	3	5	3	3	3	0	2	21	
21.44	39.85	7048	62	4	107	21	0	0	18	13	0	0	0	0	1	0	2	11	0	1	1	1	4	
21.44	39.95	2600	297	3	3	24	26	0	2	4	9	0	0	0	3	4	3	0	8	10	0	0	47	
21.44	40.5	4758	17	1	0	9	2	2	11	6	0	0	0	0	3	1	0	6	3	0	0	0	5	
21.46	39.15	6214	140	7	3	24	14	1	57	17	1	0	0	0	7	2	4	8	2	4	2	6	18	
21.46	39.2	21528	1291	41	99	132	44	10	103	36	15	0	0	43	12	16	17	20	4	33	6	12	84	
21.46	39.25	25592	293	9	14	50	12	4	80	54	13	0	0	0	7	0	8	19	0	9	1	2	41	
21.46	39.35	3593	53	1	0	7	3	0	29	1	0	0	0	0	0	0	0	2	0	3	0	1	8	
21.46	39.75	4100	73	1	9	9	2	1	12	14	0	0	0	0	18	0	1	1	0	1	0	2	22	
21.46	39.8	3056	151	3	6	12	5	1	8	6	2	0	0	0	2	2	1	0	0	0	0	2	7	
21.46	39.9	9113	72	1	2	10	2	8	20	21	0	0	0	0	0	1	3	1	1	6	0	1	15	
21.46	39.95	7369	56	2	1	24	4	2	6	16	0	1	0	0	1	1	1	1	0	0	0	0	10	
21.48	39.15	7655	590	13	9	127	125	23	81	20	0	0	0	0	6	3	6	20	1	7	0	6	40	
21.48	39.2	17336	2304	29	36	555	252	10	189	96	10	0	0	0	20	13	22	70	5	35	10	9	139	
21.48	39.25	13270	670	8	2	42	33	29	48	31	1	0	0	8	2	5	4	9	1	6	0	4	35	
21.48	39.75	1835	53	0	0	7	3	0	8	3	0	0	0	0	5	0	1	1	0	0	0	0	16	
21.48	39.95	4368	40	1	0	9	1	1	12	4	1	0	0	0	0	0	2	4	0	2	0	0	4	
21.5	39.15	22505	3320	40	47	629	98	24	230	62	2	0	0	0	26	20	26	55	2	42	4	15	137	
21.5	39.2	10072	925	12	10	141	82	4	91	42	2	0	0	0	9	7	9	14	0	11	3	7	39	
21.5	39.25	7319	274	3	4	19	14	5	28	11	1	0	0	0	10	2	13	5	0	6	2	1	8	
21.5	39.75	3084	57	0	0	3	2	7	16	30	0	0	0	0	2	1	2	0	0	1	0	0	3	
21.52	39.15	11358	2124	33	105	392	1002	28	234	96	0	0	0	0	35	19	32	37	4	33	12	41	211	
21.52	39.2	14629	1031	20	19	241	68	8	73	63	3	0	0	0	17	18	12	18	10	14	9	6	63	
21.52	39.25	1222	74	1	0	4	0	0	6	3	0	0	0	0	0	0	0	2	0	0	0	1	3	
21.52	39.75	1971	69	0	1	5	1	0	9	6	0	0	0	0	0	1	0	0	0	0	0	0	1	
21.54	39.1	4831	2551	25	26	530	174	17	421	65	0	0	0	0	26	8	18	50	0	13	4	10	97	
21.54	39.15	12454	2526	29	81	596	689	25	306	96	3	0	0	0	42	38	48	56	2	35	11	11	173	
21.54	39.2	9713	1126	36	19	136	61	12	47	21	1	0	1	0	11	13	15	10	5	18	2	12	79	
21.54	39.75	2147	41	1	0	4	1	0	7	4	0	0	0	0	0	8	0	4	0	2	0	3	4	
21.56	39.1	5477	2457	42	31	284	142	29	262	93	1	0	0	0	21	22	35	29	4	36	10	6	122	
21.56	39.15	14586	3625	68	654	419	951	34	220	73	1	0	0	0	45	85	62	52	0	97	16	28	258	
21.56	39.2	15730	1157	40	35	171	58	15	78	61	3	0	0	0	15	17	18	17	19	31	9	12	81	
21.56	39.75	2718	50	3	1	6	1	4	3	2	0	0	0	0	0	3	0	1	1	1	0	1	5	
21.58	39.1	8016	3208	39	69	299	142	27	242	63	6	0	0	0	22	36	42	52	2	47	11	17	180	
21.58	39.15	20169	2805	24	167	303	175	19	148	65	1	0	0	0	15	36	34	21	2	37	8	23	158	
21.58	39.2	19970	896	19	70	175	33	8	83	40	0	0	0	0	20	13	21	10	3	15	6	10	65	
21.58	39.25	6844	182	2	3	9	6	1	11	6	1	0	0	0	1	4	8	4	2	3	0	4	22	
21.58	39.7	311	88	2	0	1	1	0	1	3	0	0	0	0	0	1	1	0	1	0	0	0	3	
21.6	39.1	10619	2818	48	133	364	146	56	232	45	1	0	0	2	26	50	40	37	5	48	25	30	205	
21.6	39.15	18962	1775	24	41	330	88	26	118	42	3	0	0	0	18	25	37	27	3	22	3	12	111	
21.6	39.2	9136	745	23	72	85	31	5	54	35	0	0	0	0	5	12	10	9	2	19	3	8	72	
21.6	39.25	1601	52	2	0	12	1	2	15	3	0	0	0	0	1	0	0	0	0	3	0	0	0	
21.62	39.1	5841	2300	27	26	252	72	25	122	30	1	0	0	0	22	22	20	20	0	25	6	15	119	
21.62	39.15	11156	1072	45	1450	256	204	11	92	29	50	0	0	0	23	7	86	14	3	25	8	45	104	
21.62	39.2	4878	148	2	91	12	6	0	35	15	2	0	0	0	0	2	0	3	0	2	1	3	8	
21.64	39.1	5757	1525	31	28	283	93	16	121	29	2	0	0	0	17	36	19	14	0	33	4	10	111	
21.64	39.2	4532	104	3	1	6	5	10	12	11	0	0	0	0	2	2	2	2	0	0	0	0	26	
21.66	39.1	3886	1006	10	17	89	40	9	86	39	0	0	0	0	10	12	5	7	0	10	0	4	50	
21.66	39.15	899	176	3	2	46	38	0	104	559	0	0	0	0	0	0	1	8	1	2	0	1	7	
21.68	39.1	3896	1049	14	81	140	37	12	56	29	0	0	0	0	12	23	24	18	2	27	2	9	66	
21.7	39.05	200	51	1	0	2	0	0	28	3	0	0	0	0	0	0	0	2	0	0	0	0	1	
21.7	39.1	1246	551	8	4	66	19	3	25	4	0	0	0	0	5	5	21	2	1	9	1	3	33	
21.7	39.2	679	21	0	0	11	7	0	11	2	0	0	0	0	2	0	1	0	0	1	1	0	1	
21.72	39.05	270	75	3	0	6	2	1	2	1	0	0	0	0	0	1	0	1	0	1	0	0	2	
21.72	39.1	373	179	8	4	15	4	0	15	6	0	0	0	0	0	2	0	2	0	2	1	1	17	
21.72	39.2	1115	36	0	0	14	2	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	2	
21.740000000000002	39.1	1737	654	11	7	52	24	5	18	14	0	0	0	0	36	5	3	8	0	4	2	6	34	
21.740000000000002	39.15	1796	49	0	2	9	3	0	10	10	1	0	0	0	0	0	1	1	0	0	1	0	2	
21.76	39.05	425	72	2	1	5	51	1	8	3	0	0	0	0	0	0	0	0	0	2	0	1	9	
21.76	39.1	1218	551	6	12	38	32	4	50	15	0	0	0	0	3	4	5	8	0	6	3	2	33	
21.76	39.15	2446	78	0	0	9	1	0	8	5	0	0	0	0	0	3	2	1	0	7	0	2	5	
