18.05	42.7	2684	26	0	3	31	0	0	2	10	0	0	0	0	0	0	1	0	2	0	0	1	1	
18.05	42.8	3183	12	0	0	14	1	1	11	3	0	0	0	0	0	0	1	0	0	7	0	1	1	
18.05	43.1	2840	20	0	0	2	1	0	31	6	0	0	0	0	0	0	0	1	0	0	0	0	2	
18.15	42.8	13978	69	3	0	7	6	0	28	75	3	0	0	0	2	1	1	4	3	3	1	1	8	
18.2	42.4	13288	281	5	26	18	9	4	42	16	3	0	0	0	1	3	3	6	0	0	0	6	11	
18.2	42.5	48695	819	10	22	67	40	14	162	78	4	0	0	0	9	9	16	13	4	25	2	18	57	
18.2	42.6	4797	64	0	0	4	3	1	19	11	0	0	0	0	0	0	1	16	1	0	0	5	6	
18.2	42.7	8914	111	2	0	23	7	0	22	13	6	0	0	0	1	1	2	3	1	2	1	1	7	
18.2	42.8	12724	27	1	1	9	3	1	28	22	1	0	0	0	2	0	4	1	0	2	1	0	5	
18.25	41.9	1126	7	0	31	2	4	0	25	3	0	0	0	0	0	0	0	0	0	0	1	0	1	
18.25	42.6	8954	54	4	1	16	6	1	27	55	0	0	0	0	0	1	3	5	2	2	0	4	3	
18.25	42.7	39851	325	6	5	31	17	2	134	182	3	0	0	0	3	7	4	37	4	10	2	2	29	
18.3	41.9	4061	25	0	10	7	0	0	15	6	0	0	0	0	0	0	0	0	0	0	0	0	2	
18.3	42.6	10142	96	1	4	25	4	1	34	10	1	0	0	0	1	2	0	2	0	1	0	0	11	
18.3	42.7	32881	1808	16	62	267	139	14	68	88	22	0	1	0	14	25	35	22	7	61	18	11	143	
18.3	42.8	3357	38	1	1	4	0	0	10	4	0	0	0	0	0	0	0	1	0	3	0	0	3	
18.35	42.8	2629	28	0	0	3	0	1	3	15	0	0	0	0	1	0	0	1	0	1	1	0	1	
18.5	42.0	8490	53	2	10	1	10	0	17	9	1	0	0	0	1	0	2	0	1	2	0	2	5	
18.55	42.0	3358	27	1	1	1	3	1	6	10	0	0	0	0	0	0	0	2	1	0	0	0	2	
18.55	43.3	1032	230	3	2	6	4	1	1	1	0	0	0	0	0	1	1	1	0	3	0	0	2	
18.6	42.0	6481	17	4	0	3	3	0	13	16	1	0	0	0	2	0	0	0	1	0	0	0	2	
18.65	42.0	4027	18	0	1	6	0	0	11	13	0	0	0	0	4	0	0	2	1	0	0	0	0	
18.7	43.6	241	2	2	4	20	11	0	0	0	0	0	0	0	0	7	2	1	0	3	1	0	8	
18.8	42.8	1263	163	0	0	2	7	0	2	1	0	0	0	0	1	6	0	1	0	0	0	0	9	
19.05	41.6	514	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	1	0	0	0	0	
19.05	41.7	1248	54	1	0	1	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	4	
19.1	41.7	268	57	1	0	2	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	
19.15	41.5	863	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	65	0	
19.15	42.1	2434	31	0	1	6	3	0	6	5	0	0	0	0	1	0	0	2	0	1	0	0	7	
19.25	41.8	1155	53	0	0	1	0	0	5	2	13	0	0	0	0	0	0	0	0	0	0	0	1	
19.5	41.0	2623	10	0	2	2	2	0	8	19	0	0	0	0	0	0	2	0	4	0	0	0	2	
19.55	41.5	1887	101	0	0	2	0	2	7	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
19.55	41.6	3717	19	0	0	4	0	0	15	11	0	0	0	0	3	0	1	0	0	0	0	2	1	
