18.0	36.0	40	9	3	0	4	1	0	4	0	0	0	0	0	1	1	1	2	0	0	1	1	1	
18.0	40.0	4908	298	23	6	103	34	18	237	197	12	1	0	0	23	2	15	16	16	22	6	9	76	
18.0	42.0	12400	926	67	43	287	114	33	636	441	24	0	3	0	54	33	54	82	38	77	10	41	218	
20.0	38.0	52434	12606	922	1056	5195	2461	703	4786	3124	116	5	7	2	734	667	951	1080	146	1094	298	534	2836	
20.0	40.0	13125	1120	87	41	404	122	30	710	484	27	0	0	0	57	34	72	85	48	96	17	52	253	
20.0	42.0	1880	110	13	5	49	12	2	78	73	1	1	0	0	5	4	10	9	2	6	1	3	31	
20.0	44.0	1177	65	6	2	19	11	0	47	38	0	0	0	0	7	2	5	9	8	3	0	4	16	
22.0	38.0	3310	450	24	27	145	58	18	158	126	8	0	0	0	12	13	27	23	12	26	5	14	89	
22.0	40.0	1150	69	2	1	15	3	0	41	60	0	0	0	0	7	4	2	3	5	2	1	2	15	
22.0	42.0	982	71	9	4	15	6	3	46	38	3	0	0	0	39	5	4	9	1	6	3	2	14	
22.0	44.0	591	45	3	0	11	3	4	17	21	0	0	0	0	23	3	4	4	3	4	1	1	12	
22.0	46.0	1559	110	23	6	33	19	7	54	56	3	1	0	0	113	2	7	10	6	6	0	7	23	
22.0	52.0	428	175	13	7	59	33	10	32	16	2	0	0	0	8	12	12	10	0	15	5	8	36	
24.0	36.0	636	29	4	2	9	5	4	31	33	0	0	0	0	2	0	3	4	3	1	0	2	6	
24.0	38.0	14748	2328	164	230	1291	444	78	965	745	34	0	0	0	102	78	171	141	59	160	40	83	510	
24.0	40.0	1035	50	2	3	20	6	1	49	50	0	0	0	0	3	2	2	2	0	0	1	2	14	
24.0	42.0	3725	306	24	15	95	34	17	191	144	9	0	0	0	12	7	15	25	19	14	7	8	59	
24.0	44.0	4846	375	26	13	113	35	12	223	142	10	0	0	0	15	12	24	22	11	29	5	12	98	
24.0	46.0	73164	16544	1161	1205	6750	5152	955	8173	3489	174	9	3	1	1045	924	2376	1242	176	1442	420	684	3720	
24.0	48.0	7747	1228	78	56	440	169	43	580	244	13	1	1	1	61	42	99	120	13	82	25	38	275	
24.0	50.0	6269	5505	453	291	1351	1244	403	745	319	29	12	0	6	279	268	460	465	37	524	118	303	1299	
24.0	52.0	312	166	14	11	55	38	13	20	10	3	0	0	0	10	8	14	19	1	16	1	14	41	
26.0	36.0	843	58	5	3	17	4	0	26	26	1	0	0	0	4	3	0	4	2	4	1	1	15	
26.0	38.0	495	29	3	2	6	1	1	22	23	0	0	0	0	2	1	3	0	1	1	0	1	15	
26.0	40.0	4958	390	18	11	130	35	21	310	159	14	1	0	0	13	8	33	28	11	23	7	26	96	
26.0	42.0	9018	752	46	29	228	77	29	483	292	14	0	0	0	38	25	48	44	24	50	10	34	168	
26.0	44.0	5085	331	27	22	113	39	12	209	149	8	0	1	0	15	11	29	25	24	29	10	16	78	
26.0	46.0	438	24	2	1	8	2	0	19	11	0	0	0	0	3	1	2	4	1	0	0	0	5	
26.0	48.0	1240	155	7	6	49	20	1	43	23	0	0	0	0	17	2	18	8	5	4	1	3	22	
26.0	50.0	8128	5019	401	307	1282	763	335	755	239	14	4	4	4	253	336	360	503	23	582	154	248	1110	
28.0	36.0	5764	491	32	24	169	46	29	328	196	7	1	0	0	23	15	38	33	20	34	14	17	123	
28.0	38.0	463	24	2	1	6	3	3	27	14	0	0	0	0	1	0	2	5	2	2	2	1	7	
28.0	40.0	1932	142	13	8	37	15	9	88	68	3	0	0	0	7	4	15	10	7	13	4	8	50	
28.0	42.0	908	60	8	5	16	9	4	59	23	2	0	0	0	3	4	6	6	4	5	1	6	14	
28.0	44.0	3568	220	16	9	87	26	14	157	109	9	2	0	0	14	5	30	19	20	13	1	9	57	
28.0	46.0	22533	11596	961	989	4009	3171	856	3337	989	38	12	7	5	630	920	1335	929	45	1554	437	587	2946	
28.0	48.0	22245	12737	1557	1698	5200	3544	1214	3392	1072	64	14	1	11	1061	1550	1887	1264	72	2479	722	886	3992	
30.0	36.0	1227	118	8	3	38	8	5	75	50	6	0	0	1	7	7	7	6	10	7	3	5	21	
30.0	38.0	649	44	2	2	7	1	2	32	26	0	0	0	0	2	0	6	1	3	3	0	2	8	
30.0	40.0	2108	133	13	7	47	16	7	111	68	3	0	0	0	6	4	9	8	7	18	4	11	26	
30.0	44.0	356	49	3	3	9	5	3	22	10	1	0	0	0	4	3	4	4	0	5	1	0	12	
30.0	46.0	1836	242	27	28	69	32	8	122	24	1	0	0	0	6	7	19	19	1	19	2	7	67	
30.0	48.0	17	6	0	1	6	2	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	2	
