18.0	41.0	664	24	3	1	8	2	1	15	16	1	0	0	0	4	0	1	2	0	0	0	1	6	
18.0	42.0	7304	462	43	16	143	50	18	293	196	5	0	1	0	18	16	37	44	11	19	8	16	106	
18.0	43.0	425	20	2	1	11	3	0	19	13	0	0	0	0	2	0	0	0	1	2	0	0	5	
19.0	41.0	2474	127	11	5	41	8	6	79	74	3	0	0	0	3	2	6	9	10	3	2	9	23	
19.0	42.0	958	47	5	3	8	4	1	31	32	1	0	0	0	4	2	2	3	1	4	1	3	12	
19.0	43.0	185	11	3	0	0	0	0	2	4	0	0	0	0	11	0	1	1	2	1	0	0	1	
20.0	40.0	558	29	1	0	14	5	0	17	13	0	0	0	0	2	2	1	1	1	2	0	2	9	
20.0	41.0	1542	97	8	2	26	11	1	72	38	1	0	0	0	2	1	3	7	4	8	1	5	15	
20.0	42.0	795	31	1	1	12	4	3	22	21	0	0	0	0	0	3	1	1	1	2	1	1	7	
20.0	44.0	582	24	4	1	10	3	1	19	15	1	0	0	0	3	1	2	2	4	0	0	2	8	
21.0	38.0	106	47	2	4	7	78	2	15	12	0	0	0	0	2	0	0	2	0	0	0	0	4	
21.0	39.0	36055	8540	660	589	3347	1584	401	3001	1898	57	1	3	2	467	364	531	645	74	620	169	316	1895	
21.0	40.0	6889	478	38	30	184	51	17	279	192	8	0	1	0	19	15	35	46	16	37	12	17	118	
21.0	41.0	450	22	0	1	8	1	0	15	19	0	0	0	0	1	0	0	1	2	2	1	0	4	
21.0	42.0	589	21	3	1	12	2	0	25	36	0	0	0	0	2	2	5	0	0	2	1	0	7	
22.0	38.0	49	14	0	0	2	0	0	3	1	0	0	0	0	1	0	1	0	1	1	0	1	1	
22.0	39.0	1189	180	10	3	50	25	5	43	38	2	0	0	1	6	5	12	13	4	5	0	3	24	
22.0	43.0	1	13	2	0	0	0	1	0	0	0	0	0	0	44	0	0	3	0	0	0	1	2	
22.0	46.0	418	24	1	0	3	1	0	8	13	1	0	0	0	1	0	1	1	1	1	0	1	4	
23.0	38.0	682	112	7	12	24	13	6	45	17	1	0	0	0	8	3	8	9	2	4	2	3	24	
23.0	39.0	308	20	1	0	2	2	0	11	11	0	0	0	0	0	0	2	3	0	0	0	1	2	
23.0	40.0	277	12	0	0	4	1	0	11	8	0	0	0	0	0	0	2	0	0	1	0	0	0	
23.0	42.0	562	23	1	0	11	2	2	23	24	1	0	1	0	1	0	3	5	2	1	0	1	6	
23.0	45.0	171	11	2	1	0	0	0	7	3	0	0	0	0	11	0	1	1	1	0	0	0	0	
23.0	46.0	397	48	9	0	9	7	2	14	10	1	0	0	0	94	0	0	5	2	5	0	5	12	
23.0	47.0	276	19	2	0	2	8	0	7	7	0	0	0	0	8	1	2	0	1	0	0	0	1	
23.0	52.0	60	26	1	1	15	1	1	3	3	1	0	0	0	3	1	1	0	0	2	0	1	6	
23.0	53.0	136	51	0	3	13	14	2	7	2	0	0	0	0	4	1	6	3	0	4	1	6	13	
24.0	38.0	1855	276	16	20	65	39	11	118	66	4	1	0	0	8	5	12	26	2	11	2	6	56	
24.0	39.0	8075	1130	92	100	541	186	43	434	314	10	0	0	0	54	39	62	74	19	61	14	33	246	
24.0	42.0	187	10	0	0	4	1	0	5	6	0	0	0	0	0	0	1	0	0	1	0	1	3	
24.0	43.0	580	31	4	0	10	3	0	26	18	0	0	0	0	2	1	3	3	1	0	1	2	5	
24.0	44.0	833	73	4	4	17	10	3	36	27	1	0	0	0	2	3	6	4	3	5	1	3	20	
24.0	45.0	446	24	2	0	6	4	1	17	12	1	0	0	0	2	1	0	1	1	2	1	1	4	
24.0	46.0	52476	12994	852	775	5522	4180	649	5911	2484	65	3	3	2	704	623	1870	827	91	997	230	454	2939	
24.0	47.0	3051	220	33	12	70	35	4	139	85	4	0	0	0	14	8	28	16	11	14	6	11	55	
24.0	49.0	98	19	0	0	4	6	0	1	0	0	0	0	0	0	2	1	1	0	0	0	1	6	
24.0	51.0	218	105	5	4	23	11	3	10	5	0	0	0	0	3	2	8	8	1	3	2	7	10	
24.0	52.0	95	63	4	5	22	10	5	3	4	0	0	0	0	2	4	11	6	2	11	0	4	18	
24.0	53.0	80	38	4	0	10	11	3	6	2	0	0	0	0	2	3	3	1	0	6	1	4	9	
25.0	37.0	318	15	1	0	5	2	1	17	4	0	0	0	0	3	1	5	0	1	0	0	1	2	
