18.02	42.4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
18.06	42.7	41	2	0	0	1	0	0	3	3	0	0	0	0	0	0	0	0	0	1	0	0	0	
18.16	42.8	167	6	0	0	2	1	0	6	4	0	0	0	0	0	0	0	2	0	0	0	0	0	
18.18	42.8	366	13	1	0	8	0	1	13	11	0	0	0	0	1	0	0	1	2	1	0	0	4	
18.2	42.45	303	14	1	2	3	4	0	5	5	0	0	0	0	0	0	1	1	0	2	0	0	1	
18.2	42.5	945	65	2	3	16	10	4	28	14	1	0	0	0	0	3	5	6	2	10	2	6	12	
18.2	42.8	301	12	0	1	2	0	0	10	9	0	0	0	0	3	0	1	0	0	1	0	0	1	
18.22	42.45	391	30	2	5	9	3	3	18	8	0	0	0	0	2	1	4	4	0	3	1	1	7	
18.22	42.5	542	34	1	1	5	1	1	19	5	0	0	0	0	1	0	3	3	0	3	0	1	4	
18.22	42.55	480	27	0	0	10	1	1	19	11	0	0	1	0	0	1	1	1	0	4	0	3	1	
18.22	42.6	114	9	1	0	0	0	0	3	2	0	0	0	0	1	0	1	1	0	0	0	0	1	
18.22	42.75	233	10	1	0	2	3	1	2	5	0	0	0	0	1	0	1	1	1	1	0	2	4	
18.24	42.55	109	5	0	2	1	1	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
18.24	42.75	511	27	0	1	8	1	1	12	10	0	0	0	0	1	0	4	2	0	4	0	0	5	
18.26	42.6	130	7	2	0	3	2	0	4	6	0	0	0	0	0	0	0	2	2	0	0	1	2	
18.26	42.65	60	3	0	0	1	0	0	3	4	0	0	0	0	0	0	2	0	0	0	0	1	1	
18.28	42.7	552	28	3	3	10	7	1	22	14	0	0	0	0	3	2	2	3	2	0	1	1	5	
18.28	42.75	372	22	1	0	7	1	2	9	9	0	0	0	0	3	0	2	3	2	0	0	2	3	
18.3	42.65	299	16	2	0	3	0	0	8	8	1	0	0	0	1	1	4	1	0	1	0	0	4	
18.3	42.7	805	33	3	2	13	5	2	22	12	0	0	0	0	3	1	3	1	0	6	2	2	9	
18.32	42.7	255	11	0	1	5	2	0	10	6	0	0	0	0	0	0	0	1	0	2	0	0	4	
18.36	42.5	6	1	1	0	1	0	0	1	1	0	0	0	0	1	0	0	1	0	1	0	0	1	
18.52	43.35	11	2	0	0	1	2	0	2	0	0	0	0	0	0	1	1	0	0	1	0	1	1	
19.98	42.35	15	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	
