18.02	42.4	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	
18.06	42.72	53	14	0	0	82	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	0	
18.2	42.5	1360	33	0	0	1	1	1	13	7	0	0	0	0	0	1	0	1	0	1	0	0	2	
18.205	42.54	597	446	2	1	2	7	3	4	2	0	0	0	0	0	0	1	2	0	1	0	0	3	
18.22	42.49	824	46	1	1	1	7	1	3	36	0	0	0	0	0	0	1	1	0	1	1	0	2	
18.225	42.49	1463	435	3	3	7	10	2	4	1	0	0	0	0	3	5	1	2	0	5	0	1	39	
18.235	42.6	249	39	2	0	0	0	0	54	1	0	0	0	0	1	0	4	1	0	0	0	0	4	
18.235	42.77	370	142	1	0	3	4	1	0	1	0	0	0	0	1	0	1	1	0	1	0	2	4	
18.24	42.78	171	85	0	1	0	3	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	2	
18.27	42.61	508	62	3	0	2	2	0	2	3	0	0	0	0	0	0	0	1	0	0	0	1	1	
18.27	42.65	358	0	0	0	0	0	0	13	41	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.28	42.75	427	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	59	0	
18.3	42.72	920	225	0	1	10	7	1	1	8	0	0	0	0	2	1	3	1	0	2	1	1	6	
18.375	42.5	2798	509	7	0	54	0	0	1	5	0	0	0	0	20	0	0	5	0	1	0	0	44	
18.535	43.38	103	81	0	0	1	2	0	1	0	0	0	0	0	0	2	1	0	0	0	0	1	1	
19.985	42.35	1657	0	1	0	0	0	0	1	162	0	0	0	0	0	0	0	0	0	0	0	0	2	
20.115000000000002	41.28	297	67	2	1	0	1	0	2	0	0	0	0	0	0	0	5	0	0	0	0	3	1	
21.145	42.68	271	0	0	0	0	0	0	21	59	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.23	40.41	1431	35	0	0	5	1	7	1	3	7	0	0	0	0	0	0	0	0	0	0	0	1	
21.255	40.42	6222	79	3	2	1	0	0	15	8	0	0	0	0	1	0	1	0	1	2	0	1	4	
21.26	40.41	2930	72	2	0	5	1	0	8	5	0	0	0	0	1	0	0	1	0	0	0	0	2	
21.26	40.42	2715	22	1	2	8	5	0	12	6	3	0	0	0	0	0	3	0	0	1	0	0	7	
21.265	40.41	2509	32	0	1	1	0	0	21	1	0	0	0	0	0	0	0	1	0	1	0	0	1	
21.265	40.42	3155	80	0	1	1	3	1	5	6	0	0	0	0	0	0	0	0	0	0	0	0	3	
21.27	40.42	4224	31	0	5	5	0	0	7	35	0	0	0	0	0	0	2	2	0	0	0	1	3	
21.27	40.43	3101	41	0	0	11	0	0	8	4	0	0	0	0	1	1	0	1	0	0	0	0	3	
21.275	40.41	4328	87	8	2	13	4	2	12	6	46	0	0	0	1	1	0	1	9	7	0	0	6	
21.275	40.42	2461	42	0	0	0	0	0	8	2	5	0	0	0	1	0	0	1	2	0	0	0	1	
21.28	40.4	1052	4	0	0	1	2	0	2	3	0	0	0	0	1	0	1	43	0	0	0	1	1	
21.28	40.42	3875	36	0	0	37	2	1	4	11	0	0	0	0	0	0	1	0	0	1	0	0	2	
21.285	40.37	661	120	3	2	47	10	3	1	1	0	0	0	0	1	6	1	1	1	8	2	4	8	
21.285	40.41	1141	300	2	0	7	6	0	13	3	0	0	0	0	3	0	2	1	1	1	0	1	3	
21.285	40.42	1293	16	2	62	2	2	2	4	1	0	0	0	0	0	0	0	0	0	1	0	1	5	
21.295	40.42	1198	61	0	0	9	4	2	7	0	0	0	0	0	0	1	0	0	0	1	1	1	7	
21.31	39.24	92	33	1	4	7	3	0	0	0	0	0	0	0	1	0	10	3	0	7	4	1	18	
21.32	40.43	1262	55	0	0	5	2	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.33	39.94	317	30	0	0	1	0	8	1	9	0	0	0	0	0	0	0	0	0	0	0	1	2	
21.34	39.18	15	69	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	3	
