18.22	42.49	585	81	7	0	1	26	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	3	
18.22	42.59	1001	74	1	1	3	1	1	11	1	19	0	0	0	1	0	1	2	2	0	0	0	7	
18.24	42.28	30	215	1	1	5	150	1	0	1	0	0	0	0	1	4	1	0	0	3	1	0	20	
18.245	42.28	7	35	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	
18.245	42.56	174	59	2	0	1	18	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	
18.3	42.72	684	99	4	66	195	142	2	14	21	0	0	0	0	3	31	30	5	0	38	4	17	95	
18.815	42.88	1	57	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	
19.735	41.43	69	53	1	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.255	40.42	5020	24	0	0	8	0	0	14	4	0	0	1	0	0	1	2	0	0	1	2	1	1	
21.26	40.43	3496	20	2	0	7	0	0	4	4	3	0	0	0	1	1	2	0	0	2	1	0	6	
21.265	40.37	320	49	0	0	0	2	0	17	4	0	0	0	0	0	0	1	0	0	0	0	0	0	
21.265	40.41	1169	20	1	1	7	2	0	7	6	0	0	0	0	0	0	0	3	1	0	0	0	3	
21.265	40.45	367	1	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	1	0	0	
21.275	40.41	2161	93	0	0	3	2	0	4	3	1	0	0	0	1	0	2	2	0	2	0	0	2	
21.275	40.42	1200	49	0	0	1	2	0	8	1	0	0	0	0	0	0	1	0	0	0	0	0	1	
21.28	40.42	3047	37	1	0	2	0	1	2	11	0	0	0	0	0	0	0	0	0	0	0	0	3	
21.285	40.4	930	20	0	0	11	2	0	4	1	0	0	0	0	0	1	7	1	0	1	0	0	9	
21.295	40.42	269	435	4	9	390	156	14	2	0	0	0	0	0	22	14	16	10	0	40	3	9	130	
21.32	40.43	761	42	2	0	1	10	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	2	
21.325	39.94	301	29	4	0	8	3	1	6	17	0	0	0	0	0	0	2	0	0	1	0	2	3	
21.33	39.94	378	63	7	0	5	0	16	4	39	0	0	0	0	1	1	0	3	0	0	0	0	4	
21.345	39.91	840	32	1	3	3	0	0	6	2	0	0	0	0	1	1	1	0	0	2	0	0	2	
21.35	39.88	453	48	0	0	5	7	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	3	
21.35	39.89	621	63	1	0	2	0	0	4	3	0	0	0	0	0	1	0	0	0	1	0	0	2	
21.355	39.88	212	45	0	0	3	2	2	2	1	0	0	0	0	0	0	0	0	0	0	1	0	1	
21.355	39.89	299	26	1	0	2	4	0	18	0	1	0	0	0	1	0	0	0	0	0	0	0	3	
21.365000000000002	39.83	531	51	0	0	1	5	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
