18.2	42.5	386	20	2	2	6	4	1	15	8	0	0	0	0	2	2	2	1	1	2	0	3	2	
18.2	42.52	137	14	1	0	0	2	2	8	3	1	0	0	0	0	0	1	0	0	1	0	1	2	
18.2	42.54	83	4	0	0	2	2	1	4	1	0	0	0	0	0	1	2	1	0	2	0	0	1	
18.21	42.480000000000004	239	13	0	3	2	0	1	4	1	0	0	0	0	0	1	1	1	0	0	0	0	2	
18.21	42.5	392	25	0	0	4	4	2	12	4	0	0	0	0	0	0	1	5	1	2	0	1	5	
18.21	42.52	300	21	1	0	6	1	1	9	10	0	0	0	0	0	1	0	0	0	2	0	1	3	
18.21	42.54	232	20	1	1	5	1	0	8	6	0	0	0	0	0	2	0	0	1	1	0	1	4	
18.22	42.480000000000004	313	30	3	1	9	3	2	9	6	2	0	0	0	1	0	0	2	0	0	0	2	4	
18.22	42.5	309	21	1	2	8	0	0	10	5	0	0	0	0	1	1	2	1	0	1	0	0	8	
18.22	42.58	155	15	2	0	5	1	2	7	1	0	0	0	0	0	1	1	1	0	2	1	0	3	
18.23	42.58	218	10	0	2	1	2	0	7	7	0	0	0	0	1	0	0	1	0	1	0	0	1	
18.24	42.56	99	6	1	0	2	1	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	3	
18.24	42.76	196	11	0	0	3	2	0	4	4	0	0	0	0	0	0	0	1	1	0	1	0	2	
18.24	42.78	106	4	2	0	3	0	0	3	1	0	0	0	0	0	0	0	0	0	1	0	0	2	
18.25	42.76	157	10	0	0	3	2	1	8	4	1	0	0	0	0	1	0	0	0	0	0	0	2	
18.26	42.76	158	10	2	0	2	0	0	9	3	0	0	0	0	1	1	0	1	0	0	0	0	1	
18.27	42.72	86	9	1	0	1	2	0	4	2	0	0	0	0	0	0	0	1	1	0	0	0	1	
18.28	42.72	115	3	0	0	1	1	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	1	
18.28	42.74	191	9	1	1	3	1	0	10	1	0	0	0	0	2	0	0	1	0	3	0	0	3	
18.29	42.72	197	13	0	2	2	3	0	9	3	1	0	0	0	0	1	0	1	0	1	1	0	4	
18.29	42.74	402	16	0	1	3	0	0	12	14	0	0	0	0	0	0	0	0	1	0	0	0	2	
18.3	42.7	199	9	1	0	3	1	0	4	6	1	0	0	0	0	0	0	0	0	1	0	0	1	
18.3	42.72	350	21	3	3	10	6	3	11	5	0	0	0	0	2	3	2	3	0	6	2	3	5	
18.3	42.74	405	13	2	1	3	1	0	7	3	1	0	0	0	3	0	3	3	1	1	0	1	3	
18.31	42.68	218	15	1	1	8	1	0	10	4	0	0	0	0	0	1	0	2	0	1	0	0	5	
18.31	42.74	216	8	0	0	4	1	0	5	9	0	0	0	0	0	0	1	0	2	0	0	0	1	
18.32	42.72	87	4	0	1	3	1	0	3	1	1	0	0	0	0	0	1	0	0	2	0	0	3	
18.55	43.36	3	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	
18.71	43.66	14	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	1	
18.81	42.88	15	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	
19.06	41.66	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	
19.09	41.78	17	2	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	
19.1	41.78	16	2	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	
19.17	41.52	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
19.28	41.82	14	2	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	
19.59	41.52	29	1	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
19.6	41.5	3	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.74	41.42	50	4	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.82	41.7	27	2	0	0	1	0	1	4	0	0	0	0	0	0	0	0	1	0	2	1	0	1	
19.82	42.5	19	3	0	0	1	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	1	1	
19.92	41.58	4	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.95	41.22	64	2	2	0	1	1	0	2	3	0	0	0	0	1	0	0	1	1	0	0	0	1	
20.01	41.46	219	15	1	0	8	0	0	3	6	0	0	0	0	0	0	0	0	2	0	0	0	2	
20.14	40.26	174	13	0	0	3	0	1	7	5	0	0	0	0	0	1	3	1	0	1	0	2	2	
20.14	40.28	45	1	0	0	2	1	0	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	
20.71	40.9	4	1	1	0	1	1	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1	
21.2	40.6	21	4	1	0	1	1	0	1	1	0	0	0	0	0	1	1	2	0	1	0	0	1	
21.22	40.4	141	10	0	1	3	1	1	4	2	0	0	0	0	0	0	1	0	1	2	1	0	4	
21.23	40.4	199	19	1	0	2	3	1	6	5	0	0	0	0	0	0	1	0	0	0	0	0	1	
21.240000000000002	40.38	79	10	0	0	2	0	0	8	3	0	0	0	0	0	0	0	0	0	1	0	1	1	
21.240000000000002	40.4	389	37	2	0	5	4	0	16	6	1	0	0	0	4	2	1	5	0	3	0	0	7	
21.25	40.38	148	8	0	0	6	1	0	4	4	0	0	0	0	0	0	1	0	0	1	0	1	1	
21.25	40.4	503	29	1	1	13	5	1	26	10	1	0	0	0	0	0	1	0	0	1	0	1	9	
21.25	40.42	571	34	4	4	9	7	2	29	19	2	0	0	0	1	1	1	2	0	2	1	1	8	
21.26	40.36	70	9	0	0	1	2	0	4	1	0	0	0	0	0	1	0	0	0	0	0	0	0	
21.26	40.38	212	19	2	1	6	1	0	10	5	0	0	0	0	0	0	2	1	0	1	1	0	5	
21.26	40.4	591	35	3	0	14	6	1	22	9	1	0	0	0	1	0	0	5	1	5	1	2	7	
21.26	40.42	840	49	6	1	17	3	1	39	26	1	0	0	0	2	3	6	4	2	3	0	3	11	
21.26	40.44	249	9	2	1	3	1	0	5	4	0	0	0	0	2	1	0	0	0	2	0	0	2	
21.27	40.38	196	17	0	0	2	3	1	6	3	1	0	0	0	1	0	1	0	0	1	1	0	3	
21.27	40.4	528	48	5	3	13	6	1	18	15	1	0	0	0	2	4	7	1	0	7	0	2	7	
21.27	40.42	601	35	2	1	15	3	1	20	10	0	0	0	0	1	0	1	1	0	2	1	0	4	
21.28	40.36	31	6	1	2	3	2	2	1	1	0	0	0	0	1	1	2	1	0	2	1	0	3	
21.28	40.4	573	32	3	3	10	8	3	19	8	1	0	0	0	3	1	2	2	0	0	0	0	10	
21.28	40.42	494	28	1	1	11	2	0	15	13	0	0	0	0	2	0	2	3	1	4	1	1	5	
21.28	40.44	249	18	2	0	5	3	1	13	10	0	0	0	0	0	1	0	1	1	3	0	0	4	
21.29	40.38	167	12	0	1	3	1	1	8	1	1	0	0	0	2	1	0	1	2	0	0	0	2	
21.29	40.4	296	18	1	2	9	1	0	9	5	0	0	0	0	0	0	0	2	3	1	0	0	7	
21.29	40.42	314	17	1	1	4	1	1	7	3	0	0	0	0	0	1	1	2	0	1	0	1	4	
21.3	40.4	82	4	1	0	4	1	0	0	1	1	0	0	0	0	0	0	2	0	1	1	0	2	
21.32	39.94	205	29	6	2	12	2	3	4	12	1	0	0	0	1	1	1	2	1	1	1	0	3	
21.32	40.42	197	7	0	0	3	1	0	4	1	0	0	0	0	0	1	1	0	0	0	0	0	1	
21.33	39.92	40	21	1	0	0	0	0	2	3	0	0	0	0	0	1	0	0	0	0	0	0	2	
21.33	39.94	260	24	2	1	3	0	5	4	20	0	0	0	0	0	0	0	0	0	1	0	0	5	
21.33	40.42	141	11	0	0	7	0	0	5	3	1	0	0	0	1	0	1	1	0	0	1	2	4	
21.34	39.82	29	3	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
21.34	39.88	57	11	0	0	0	0	0	4	3	0	0	0	0	0	1	0	0	0	1	0	0	4	
21.34	39.9	152	16	6	4	9	5	2	4	1	0	0	0	0	2	4	2	3	0	5	2	1	9	
21.34	40.42	182	8	1	0	3	4	0	5	3	0	0	0	0	1	0	0	0	0	3	0	1	6	
21.34	40.44	254	19	0	0	3	0	0	6	4	1	0	0	0	0	0	0	2	0	3	0	0	5	
21.35	39.78	225	24	3	1	8	2	2	10	3	0	0	0	0	1	2	3	1	0	2	0	0	6	
21.35	39.82	181	23	1	0	2	2	1	12	4	0	0	0	0	0	1	0	0	1	0	0	1	7	
21.35	39.88	273	46	3	3	17	9	2	12	3	0	0	0	0	2	1	5	2	0	4	1	1	10	
