18.18	42.8	286	11	2	0	3	2	1	13	6	0	0	0	0	0	0	1	0	0	0	0	0	2	
18.2	42.45	253	17	0	1	3	1	1	5	2	0	0	0	0	0	0	1	6	0	0	1	0	1	
18.2	42.5	805	48	6	1	10	5	4	21	16	0	0	0	0	1	2	3	5	0	1	1	2	10	
18.22	42.45	355	22	4	0	4	4	0	8	4	0	0	0	0	0	0	2	2	1	0	1	0	7	
18.22	42.5	477	29	1	3	8	1	1	11	9	0	0	0	0	3	0	3	0	0	1	0	0	6	
18.22	42.55	375	20	1	1	5	3	1	21	7	1	0	0	0	2	0	3	5	1	0	0	2	4	
18.24	42.25	45	4	1	1	1	1	2	3	2	0	0	0	0	2	1	1	0	0	1	1	0	3	
18.24	42.55	158	9	1	0	3	1	1	3	3	0	0	0	0	0	0	0	1	0	0	1	0	2	
18.24	42.75	405	22	2	0	5	0	1	9	7	0	0	0	0	1	2	1	0	0	1	0	1	3	
18.26	42.75	159	4	1	0	6	1	0	5	5	1	0	0	0	0	1	0	2	0	1	0	1	3	
18.28	42.7	397	16	1	1	9	2	0	19	5	0	0	0	0	0	1	1	1	0	1	0	1	4	
18.3	42.65	231	14	2	0	3	1	1	8	4	1	0	0	0	0	0	0	1	1	0	0	0	5	
18.3	42.7	596	34	2	1	9	3	1	16	10	0	0	0	0	1	1	5	4	0	2	1	3	10	
18.3	42.75	249	5	0	0	5	1	0	7	5	0	0	0	0	0	0	0	0	0	1	0	1	6	
18.32	42.7	204	8	1	0	4	0	0	10	3	1	0	0	0	1	0	2	0	0	0	0	0	5	
18.8	42.85	16	1	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	
19.72	41.4	24	2	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.0	41.45	285	20	2	0	4	2	0	7	6	0	0	0	0	0	0	0	0	0	0	1	0	1	
20.0	42.6	271	11	0	0	2	2	0	4	3	0	0	0	0	0	1	1	0	1	1	0	0	3	
20.14	40.25	167	9	1	0	3	1	0	4	1	0	0	0	0	0	0	0	0	0	0	0	1	3	
21.22	40.4	208	18	2	0	6	1	1	2	3	0	0	0	0	1	2	0	0	0	2	0	2	5	
21.22	40.45	83	7	0	1	1	1	0	6	2	1	0	0	0	1	1	0	0	0	0	0	0	1	
21.240000000000002	40.4	927	63	3	2	15	7	0	35	18	1	0	1	0	1	1	3	4	0	2	2	3	8	
21.26	40.35	281	24	1	1	4	2	0	18	3	1	0	0	0	0	0	1	1	1	2	0	0	2	
21.26	40.4	1513	84	7	6	33	11	5	51	38	2	0	0	0	4	3	10	7	2	9	3	1	25	
21.26	40.45	165	4	0	0	1	0	0	8	5	0	0	0	0	0	0	1	1	0	0	1	0	0	
21.28	40.35	163	10	1	0	6	0	0	6	6	0	0	0	0	0	0	1	2	1	1	0	0	2	
21.28	40.4	1019	69	6	4	22	7	3	23	19	1	0	0	0	4	2	4	8	2	4	2	3	18	
21.3	40.4	290	22	0	0	4	2	1	8	4	1	0	0	0	1	0	0	2	0	0	1	0	5	
21.32	39.9	231	57	6	0	14	2	7	11	31	0	0	0	0	2	2	2	3	0	1	0	1	8	
21.32	40.4	193	15	3	0	6	4	0	7	5	0	0	0	0	1	0	1	2	0	0	1	0	3	
21.34	39.75	199	28	2	1	2	2	1	3	4	0	0	0	0	1	1	2	0	0	1	0	0	5	
21.34	39.8	153	23	1	0	4	2	1	4	4	0	0	0	0	0	0	0	0	0	1	0	1	4	
21.34	39.85	294	50	3	1	10	7	3	18	6	1	0	0	0	2	1	2	1	0	2	1	0	11	
21.34	39.9	262	47	4	4	15	6	0	15	4	0	0	0	0	1	2	3	0	0	3	0	3	8	
21.34	40.25	122	20	0	0	11	4	1	2	3	1	0	0	0	1	0	0	3	0	1	0	0	7	
21.34	40.4	372	18	2	2	9	2	1	16	6	0	0	0	0	0	0	1	1	0	3	0	4	2	
21.36	39.75	470	80	3	4	21	7	2	14	14	1	0	0	0	2	0	2	2	0	4	0	2	18	
21.36	39.8	375	39	1	3	11	4	1	10	4	0	0	0	0	0	1	2	1	0	2	2	1	4	
21.36	39.85	242	46	3	2	9	8	2	22	15	0	0	0	0	3	2	0	3	1	2	0	2	6	
21.36	40.25	111	20	0	4	13	1	0	5	4	0	0	0	0	0	0	0	1	0	0	0	0	3	
21.38	39.25	242	16	0	0	2	0	0	6	5	1	0	0	0	0	0	0	0	0	0	0	1	2	
21.38	39.4	194	35	0	0	2	0	0	2	3	0	0	0	0	0	1	0	0	0	0	1	0	0	
21.38	39.7	99	15	1	4	6	1	0	3	2	1	0	0	0	0	1	0	1	0	0	1	0	3	
21.38	39.75	466	78	5	4	16	5	3	20	12	1	0	0	0	2	0	3	1	0	6	2	1	17	
21.38	39.8	675	83	3	6	18	9	0	21	14	0	0	1	0	4	1	4	2	0	4	2	0	22	
21.38	39.85	640	131	4	6	38	13	4	45	24	0	0	0	0	7	0	3	1	0	5	0	2	19	
21.4	39.15	64	5	0	0	2	1	1	5	0	0	0	0	0	1	0	0	0	0	1	0	0	2	
21.4	39.2	129	22	0	1	2	5	0	6	1	0	0	0	0	0	0	2	2	0	1	0	1	6	
21.4	39.25	440	33	5	1	6	4	2	12	8	0	0	0	0	1	0	2	2	0	2	0	0	4	
21.4	39.3	186	32	0	1	3	2	0	2	1	0	0	0	0	0	0	0	0	0	2	0	0	3	
21.4	39.7	161	17	1	1	11	5	1	12	3	0	0	0	0	0	0	1	0	0	1	0	0	5	
21.4	39.75	640	119	3	4	27	10	4	28	13	0	0	0	0	2	5	6	4	0	6	2	2	18	
21.4	39.8	1278	229	6	15	137	21	4	42	27	0	0	0	0	5	6	16	17	1	12	2	3	53	
21.4	39.85	540	71	6	9	34	4	2	25	11	1	0	0	0	0	3	2	6	1	4	0	0	21	
21.42	39.2	95	24	3	2	5	3	0	1	0	0	0	0	0	2	0	1	2	0	1	0	1	0	
21.42	39.25	600	74	5	3	18	12	4	23	17	2	0	0	0	2	2	4	5	0	5	3	3	23	
21.42	39.3	458	44	0	1	15	2	1	12	6	1	0	0	0	0	1	5	1	1	4	1	2	6	
21.42	39.35	196	39	0	1	11	6	0	8	14	0	0	0	0	0	0	0	1	0	2	0	1	8	
21.42	39.75	769	114	10	6	32	14	5	37	15	0	0	0	0	5	2	9	8	2	5	1	0	24	
21.42	39.8	1669	190	6	14	253	27	4	57	147	2	0	0	0	2	4	8	6	1	13	5	5	42	
21.42	39.85	237	36	1	1	20	3	0	9	7	1	0	0	0	0	1	2	0	1	1	0	0	4	
21.42	40.45	526	17	3	1	5	0	0	11	13	0	0	0	0	0	0	1	3	0	0	0	0	5	
21.44	39.15	317	31	3	1	8	3	1	7	3	1	0	0	0	1	0	3	0	1	1	0	0	4	
21.44	39.2	815	110	12	3	17	9	3	28	24	2	0	0	0	4	2	3	4	0	6	0	1	14	
21.44	39.25	895	65	4	7	14	5	1	34	8	0	0	0	0	2	1	2	2	0	4	1	2	13	
