18.02	42.405	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
18.06	42.72	9	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	
18.205	42.54	31	2	1	1	1	1	1	1	2	0	0	0	0	0	0	1	2	0	1	0	0	1	
18.22	42.495	42	2	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	
18.225	42.495	59	3	1	2	2	1	1	3	1	0	0	0	0	1	1	1	1	0	1	0	1	2	
18.235	42.6	25	3	1	0	0	0	0	1	1	0	0	0	0	1	0	1	1	0	0	0	0	1	
18.235	42.775	55	2	1	0	1	1	1	0	0	0	0	0	0	1	0	1	1	0	1	0	1	1	
18.24	42.78	17	2	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	
18.27	42.61	9	1	1	0	2	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	
18.27	42.655	10	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.28	42.755	17	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	
18.3	42.72	65	4	0	0	2	2	1	1	1	0	0	0	0	1	1	1	0	0	1	1	0	1	
18.375	42.5	2	1	1	0	1	0	0	1	1	0	0	0	0	1	0	0	1	0	1	0	0	1	
18.535	43.38	10	2	0	0	1	2	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	
19.985	42.355000000000004	2	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	
20.115000000000002	41.28	2	1	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	
21.145	42.68	6	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.23	40.41	57	8	0	0	2	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
21.255	40.42	178	16	2	2	1	0	0	8	4	0	0	0	0	1	0	1	0	0	2	0	1	2	
21.26	40.415	124	5	1	0	1	1	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	1	
21.26	40.42	119	4	1	1	1	2	0	6	2	2	0	0	0	0	0	2	0	0	0	0	0	4	
21.265	40.425	153	4	0	0	1	1	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.27	40.425	114	4	0	1	1	0	0	2	3	0	0	0	0	0	0	1	0	0	0	0	1	2	
21.275	40.41	111	8	2	1	1	2	0	4	5	0	0	0	0	1	0	0	0	0	4	0	0	2	
21.275	40.415	108	16	2	0	5	1	2	4	1	1	0	0	0	0	1	0	1	1	0	0	0	1	
21.28	40.4	55	2	0	0	0	1	0	2	2	0	0	0	0	1	0	1	1	0	0	0	0	1	
21.28	40.42	97	5	0	0	2	0	0	1	3	0	0	0	0	0	0	0	0	0	1	0	0	1	
21.285	40.37	17	2	2	1	2	2	1	1	1	0	0	0	0	1	1	1	1	1	1	2	1	2	
21.285	40.41	56	4	1	0	0	1	0	4	1	0	0	0	0	1	0	1	1	1	0	0	1	1	
21.285	40.425	77	4	1	1	1	2	1	1	1	0	0	0	0	0	0	0	0	0	1	0	1	2	
21.295	40.425	34	1	0	0	1	1	1	3	0	0	0	0	0	0	1	0	0	0	1	1	1	1	
