18.08	43.1	93	7	0	0	1	1	0	5	4	0	0	0	0	0	0	0	1	0	0	0	0	0	
18.18	42.8	445	25	2	0	5	4	0	14	14	1	0	0	0	1	1	0	4	1	1	1	1	4	
18.2	42.45	351	22	0	3	3	1	2	7	2	0	0	0	0	0	1	2	2	0	0	0	0	3	
18.2	42.5	1163	94	5	2	23	13	7	52	27	1	0	0	0	2	5	6	7	3	8	0	6	16	
18.2	42.8	404	10	1	0	5	1	0	12	8	1	0	0	0	0	0	2	1	0	2	1	0	3	
18.22	42.45	520	39	3	2	14	4	2	17	10	2	0	0	0	1	1	1	4	0	0	0	2	6	
18.22	42.5	710	56	1	2	14	4	0	22	12	3	0	0	0	3	1	4	1	0	3	1	0	11	
18.22	42.55	590	38	3	3	8	4	2	26	14	0	0	0	0	2	1	4	2	1	4	1	0	5	
18.22	42.75	311	14	0	0	1	1	0	9	0	1	0	0	0	1	0	1	1	0	1	0	1	3	
18.24	42.55	242	15	1	0	4	2	1	6	7	0	0	0	0	1	1	0	3	0	2	0	1	4	
18.24	42.75	604	37	4	1	11	6	1	26	11	1	0	0	0	0	1	1	1	1	2	2	0	9	
18.26	42.65	106	6	0	1	0	3	0	5	2	0	0	0	0	0	0	0	0	0	1	0	1	0	
18.26	42.7	167	14	1	0	1	2	0	5	3	0	0	0	0	0	0	0	1	1	2	0	0	3	
18.26	42.75	259	17	2	0	2	0	0	13	5	0	0	0	0	1	1	0	1	0	0	0	0	3	
18.28	42.65	237	10	0	0	3	1	0	7	7	0	0	0	0	0	0	1	2	0	0	0	3	1	
18.28	42.7	681	36	0	4	8	7	0	31	17	1	0	0	0	1	1	1	2	1	3	1	0	8	
18.28	42.75	458	18	1	0	5	0	1	17	9	1	0	0	0	1	1	1	0	1	2	0	2	4	
18.3	42.65	366	23	1	1	11	2	0	15	6	0	0	0	0	1	1	0	2	0	1	0	0	6	
18.3	42.7	953	48	5	4	18	9	4	30	18	2	0	0	0	2	4	3	5	1	8	2	4	10	
18.3	42.75	418	18	2	0	3	2	1	8	7	1	0	0	0	4	0	3	2	2	1	0	0	3	
18.32	42.65	206	12	0	0	2	0	0	7	1	1	0	0	0	0	0	0	0	0	0	0	0	4	
18.32	42.7	294	11	1	2	6	2	0	7	5	1	0	1	0	0	0	1	0	0	3	0	0	8	
18.32	42.75	259	11	1	1	7	0	2	7	8	0	0	0	0	0	0	1	0	1	1	0	0	3	
18.34	42.8	79	8	1	0	3	0	1	4	5	0	0	0	0	1	0	0	0	0	2	0	0	2	
18.54	42.05	258	11	3	2	1	3	0	6	7	0	0	0	0	1	0	0	0	0	1	0	1	1	
18.54	43.35	12	2	1	1	2	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	
18.7	43.65	22	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	1	
18.8	42.85	38	2	0	0	1	1	0	1	1	0	0	0	0	0	2	0	1	0	0	0	0	2	
19.06	41.65	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	
19.08	41.75	26	3	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	
19.1	41.75	26	2	1	0	1	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	
19.16	41.5	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
19.28	41.8	23	2	0	0	1	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	1	
19.58	41.5	43	3	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
19.6	37.2	23	5	0	0	3	1	0	4	0	0	0	0	0	0	0	0	2	0	0	1	0	1	
19.6	41.5	32	3	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	
19.74	41.4	84	6	0	0	2	0	0	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	
