18.0	42.0	266	9	0	0	3	2	0	10	8	0	0	0	0	1	0	0	2	1	1	0	0	3	
18.0	42.5	1467	80	2	4	28	10	2	47	43	2	0	2	0	2	1	5	5	4	9	1	4	11	
18.0	43.0	283	16	2	1	5	3	0	16	10	0	0	0	0	0	0	0	1	0	1	0	1	2	
18.2	41.5	375	23	1	1	10	3	1	22	13	1	0	0	0	0	0	0	0	0	0	1	1	3	
18.2	42.0	1381	90	6	7	26	11	5	51	26	2	0	0	0	1	2	3	6	2	4	0	6	15	
18.2	42.5	7041	543	34	24	157	64	22	358	209	14	0	1	0	23	19	35	48	15	51	8	22	126	
18.4	42.0	832	33	5	2	3	8	1	24	17	1	0	0	0	1	0	3	4	3	2	0	2	7	
18.4	42.5	188	9	0	0	3	1	0	8	9	0	0	0	0	2	0	0	0	1	0	0	1	2	
18.4	43.0	136	8	3	2	5	3	2	4	5	0	0	0	0	2	1	1	1	2	1	0	0	2	
18.6	42.0	612	37	4	2	14	3	0	30	29	2	0	0	0	6	0	2	2	4	0	0	0	4	
18.6	42.5	195	10	2	0	4	0	0	8	7	1	0	0	0	1	2	0	0	1	0	0	0	3	
18.6	43.5	37	2	1	1	2	1	0	1	1	0	0	0	0	0	1	1	1	0	1	1	0	2	
18.8	42.0	288	18	1	0	6	1	0	14	10	1	0	0	0	0	0	0	2	0	0	0	1	1	
18.8	42.5	83	7	0	0	3	1	0	4	3	0	0	0	0	2	4	0	1	0	0	0	0	4	
19.0	41.5	629	32	3	0	11	5	1	19	30	1	1	0	0	1	0	0	2	1	1	0	1	6	
19.0	42.0	406	24	1	1	8	5	2	14	18	0	0	0	0	1	1	0	4	0	2	0	0	11	
19.2	41.5	173	12	0	0	3	0	0	10	7	1	0	0	0	1	0	0	0	0	0	0	0	2	
19.4	41.0	289	10	1	2	3	4	0	13	7	1	0	0	0	1	0	4	1	2	0	0	0	3	
19.4	41.5	916	48	2	1	16	4	5	49	26	1	0	0	0	5	0	1	4	2	6	1	2	9	
19.6	37.0	30	8	1	0	4	1	0	4	0	0	0	0	0	0	0	0	2	0	0	1	1	1	
19.6	41.0	439	21	1	1	8	1	0	18	18	1	0	0	0	2	0	2	1	2	2	1	3	8	
19.6	41.5	522	36	3	0	11	2	1	20	27	1	0	0	0	2	1	1	1	3	0	0	1	5	
19.8	41.0	569	40	4	0	10	6	2	25	27	2	0	0	0	2	0	4	2	1	2	0	1	15	
19.8	41.5	627	48	5	0	18	5	7	31	19	0	0	0	0	4	1	1	3	1	5	2	0	9	
19.8	42.0	151	8	2	0	2	0	0	4	5	1	0	0	0	1	0	0	1	1	0	0	0	5	
19.8	42.5	486	27	1	0	10	0	1	24	17	0	0	0	0	0	1	2	3	2	2	0	3	9	
20.0	40.0	293	18	0	0	7	2	1	11	6	1	0	0	0	1	1	4	1	0	2	0	2	2	
20.0	41.0	1290	90	8	6	32	3	1	61	46	4	0	0	0	5	3	7	6	5	7	0	2	27	
20.0	42.5	836	51	7	4	20	6	0	25	21	0	1	0	0	3	3	7	5	0	3	0	2	14	
20.2	41.0	306	13	0	0	6	3	0	14	8	0	0	0	0	0	1	0	3	3	0	0	3	3	
20.2	41.5	255	15	2	1	8	2	0	17	10	0	0	0	0	1	1	0	1	1	1	0	0	7	
20.2	42.5	146	5	2	0	3	1	1	11	9	0	0	0	0	0	0	0	1	0	1	0	1	3	
20.4	40.5	144	8	2	2	3	1	0	9	6	0	0	0	0	0	0	0	0	1	0	0	0	3	
20.4	41.5	107	9	0	0	4	1	0	6	5	1	0	0	0	1	0	0	1	0	0	0	2	1	
20.4	44.5	739	36	3	2	14	5	0	31	21	0	0	0	0	1	0	3	5	3	0	0	3	10	
20.4	45.5	259	18	2	0	4	4	0	9	11	0	0	0	0	0	1	1	3	3	1	0	1	2	
20.6	39.5	119	13	1	0	2	5	1	2	1	0	0	0	0	0	0	1	1	1	0	1	0	4	
20.6	40.5	165	10	1	1	1	1	0	6	7	0	0	0	0	2	0	1	1	1	0	0	1	2	
21.0	40.0	143	13	0	0	6	2	0	10	6	0	0	0	0	0	0	0	0	0	0	0	1	0	
21.0	40.5	257	15	1	0	6	0	1	16	11	0	0	0	0	0	0	0	2	1	1	0	1	3	
21.2	39.0	1582	151	6	7	33	12	6	64	28	6	0	0	0	2	1	10	3	2	10	1	3	23	
21.2	39.5	5348	837	61	57	291	95	38	289	169	10	0	0	0	41	34	46	44	14	53	12	20	153	
21.2	40.0	7087	652	47	26	230	81	20	373	234	14	0	0	0	28	19	39	41	18	63	12	21	149	
21.2	40.5	411	25	2	1	9	6	0	13	10	0	0	0	0	0	1	2	5	2	3	0	0	4	
21.2	41.5	293	19	0	0	5	2	1	10	17	0	0	0	0	1	0	1	1	0	1	1	1	3	
21.2	42.5	321	18	2	0	11	3	1	11	16	1	0	0	0	0	0	1	1	2	2	1	0	3	
21.4	39.0	29847	8039	529	595	2898	1412	425	2950	1178	66	3	3	2	435	400	551	674	83	608	169	307	1680	
21.4	39.5	13958	2155	116	202	1359	309	74	725	803	26	0	1	0	93	91	166	136	25	182	42	86	441	
21.4	40.0	2001	134	17	1	34	11	4	81	47	2	0	0	0	4	4	12	17	5	11	2	7	26	
21.4	40.5	936	49	4	4	20	4	1	39	26	3	0	0	0	4	0	5	1	1	2	1	4	9	
21.6	39.0	11663	4093	218	284	1267	698	176	1180	1106	16	2	2	0	181	175	201	255	21	284	74	130	673	
21.6	39.5	703	37	2	0	13	3	2	24	20	0	0	0	0	0	0	1	3	0	2	0	0	7	
21.6	40.5	191	12	1	0	2	1	1	7	8	0	0	0	0	1	0	1	2	1	1	0	2	2	
21.8	38.5	119	41	1	0	6	104	1	10	17	0	0	0	0	0	1	1	1	0	0	0	1	8	
21.8	39.0	996	176	13	7	56	32	5	59	18	0	0	1	0	13	6	5	6	3	11	2	4	28	
21.8	39.5	128	8	2	1	1	1	1	7	4	0	0	0	0	0	1	2	0	0	1	0	0	3	
21.8	42.0	385	22	2	0	7	2	0	18	14	0	0	0	0	0	1	1	1	0	0	0	0	5	
22.0	39.0	477	40	4	3	15	4	2	12	15	0	0	0	0	1	1	3	2	2	2	1	1	10	
22.2	39.0	465	102	5	7	32	17	7	18	17	0	0	0	0	2	4	7	7	0	7	1	4	19	
22.2	39.5	127	5	1	0	2	0	0	6	5	1	0	0	0	0	0	0	0	0	2	0	0	2	
22.2	46.5	421	14	6	2	5	6	2	14	9	3	0	0	0	0	1	1	3	2	2	0	1	4	
22.4	39.0	279	49	2	1	22	8	0	10	10	1	0	0	0	2	0	0	1	2	2	0	1	8	
22.4	41.5	117	9	0	0	3	1	0	3	2	0	0	0	0	1	1	1	1	0	0	0	1	2	
22.4	53.5	24	9	0	0	0	2	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	
22.6	39.0	352	45	2	4	12	6	2	17	15	2	0	0	0	2	1	3	2	0	1	0	1	9	
